InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TA610,20160104,4534.0,4534.0,4534.0,4534.0,0.0,0.0,8.0
TA610,20160105,4590.0,4534.0,4534.0,4558.0,4.0,18296.0,8.0
TA610,20160106,4558.0,4558.0,4558.0,4558.0,0.0,0.0,8.0
TA610,20160107,4574.0,4574.0,4574.0,4574.0,0.0,0.0,8.0
TA610,20160108,4546.0,4546.0,4546.0,4546.0,0.0,0.0,8.0
TA610,20160111,4534.0,4534.0,4534.0,4534.0,0.0,0.0,8.0
TA610,20160112,4496.0,4496.0,4496.0,4496.0,0.0,0.0,8.0
TA610,20160113,4352.0,4352.0,4352.0,4352.0,0.0,0.0,8.0
TA610,20160114,4352.0,4352.0,4352.0,4352.0,0.0,0.0,8.0
TA610,20160115,4350.0,4350.0,4350.0,4350.0,0.0,0.0,8.0
TA610,20160118,4330.0,4330.0,4330.0,4330.0,0.0,0.0,8.0
TA610,20160119,4400.0,4330.0,4330.0,4400.0,2.0,8800.0,10.0
TA610,20160120,4400.0,4400.0,4382.0,4382.0,2.0,8764.0,8.0
TA610,20160121,4382.0,4382.0,4382.0,4382.0,0.0,0.0,8.0
TA610,20160122,4382.0,4382.0,4382.0,4382.0,0.0,0.0,8.0
TA610,20160125,4418.0,4418.0,4418.0,4418.0,0.0,0.0,8.0
TA610,20160126,4438.0,4438.0,4438.0,4438.0,0.0,0.0,8.0
TA610,20160127,4430.0,4430.0,4430.0,4430.0,0.0,0.0,8.0
TA610,20160128,4454.0,4454.0,4454.0,4454.0,0.0,0.0,8.0
TA610,20160129,4452.0,4452.0,4432.0,4432.0,6.0,26592.0,4.0
