InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zn1701,20160118,12750.0,12735.0,12735.0,12750.0,4.0,255000.0,4.0
zn1701,20160119,12865.0,12750.0,12750.0,12865.0,2.0,128650.0,6.0
zn1701,20160120,12985.0,12865.0,12865.0,12985.0,4.0,259350.0,8.0
zn1701,20160121,12985.0,12985.0,12870.0,12870.0,2.0,128700.0,10.0
zn1701,20160122,13140.0,12870.0,12865.0,12945.0,16.0,1038500.0,12.0
zn1701,20160125,12995.0,12945.0,12945.0,12995.0,2.0,129950.0,14.0
zn1701,20160126,12995.0,12995.0,12995.0,12995.0,0.0,0.0,14.0
zn1701,20160127,13235.0,12995.0,12995.0,13235.0,4.0,264650.0,14.0
zn1701,20160128,13235.0,13235.0,13235.0,13235.0,0.0,0.0,14.0
zn1701,20160129,13230.0,13230.0,13230.0,13230.0,0.0,0.0,14.0
