InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
v1608,20160104,4845.0,4845.0,4845.0,4845.0,0.0,0.0,0.0
v1608,20160105,4835.0,4835.0,4835.0,4835.0,0.0,0.0,0.0
v1608,20160106,4815.0,4815.0,4815.0,4815.0,0.0,0.0,0.0
v1608,20160107,4790.0,4790.0,4790.0,4790.0,0.0,0.0,0.0
v1608,20160108,4725.0,4725.0,4725.0,4725.0,0.0,0.0,0.0
v1608,20160111,4690.0,4690.0,4690.0,4690.0,0.0,0.0,0.0
v1608,20160112,4620.0,4620.0,4620.0,4620.0,0.0,0.0,0.0
v1608,20160113,4595.0,4595.0,4595.0,4595.0,0.0,0.0,0.0
v1608,20160114,4615.0,4615.0,4615.0,4615.0,0.0,0.0,0.0
v1608,20160115,4635.0,4635.0,4635.0,4635.0,0.0,0.0,0.0
v1608,20160118,4655.0,4655.0,4655.0,4655.0,0.0,0.0,0.0
v1608,20160119,4640.0,4640.0,4640.0,4640.0,0.0,0.0,0.0
v1608,20160120,4705.0,4705.0,4705.0,4705.0,0.0,0.0,0.0
v1608,20160121,4725.0,4725.0,4725.0,4725.0,0.0,0.0,0.0
v1608,20160122,4715.0,4715.0,4715.0,4715.0,0.0,0.0,0.0
v1608,20160125,4760.0,4760.0,4760.0,4760.0,0.0,0.0,0.0
v1608,20160126,4815.0,4815.0,4815.0,4815.0,0.0,0.0,0.0
v1608,20160127,4790.0,4790.0,4790.0,4790.0,0.0,0.0,0.0
v1608,20160128,4810.0,4810.0,4810.0,4810.0,0.0,0.0,0.0
v1608,20160129,4810.0,4810.0,4810.0,4810.0,0.0,0.0,0.0
