InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bb1603,20160104,71.4,71.4,71.4,71.4,0.0,0.0,0.0
bb1603,20160105,71.4,71.4,71.4,71.4,0.0,0.0,0.0
bb1603,20160106,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160107,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160108,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160111,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160112,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160113,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160114,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160115,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160118,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160119,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160120,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160121,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160122,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160125,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160126,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160127,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160128,67.85,67.85,67.85,67.85,0.0,0.0,0.0
bb1603,20160129,67.85,67.85,67.85,67.85,0.0,0.0,0.0
