InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TC604,20160104,311.4,283.0,270.2,297.0,20.0,6112.0,10.0
TC604,20160105,297.0,297.0,297.0,297.0,0.0,0.0,10.0
TC604,20160106,305.6,305.6,305.6,305.6,0.0,0.0,10.0
TC604,20160107,306.0,305.6,305.6,306.0,2.0,612.0,8.0
TC604,20160108,306.0,306.0,306.0,306.0,0.0,0.0,8.0
TC604,20160111,314.4,314.4,314.4,314.4,0.0,0.0,8.0
TC604,20160112,314.4,314.4,314.4,314.4,0.0,0.0,8.0
TC604,20160113,314.4,314.4,314.4,314.4,0.0,0.0,8.0
TC604,20160114,314.4,314.4,314.4,314.4,0.0,0.0,8.0
TC604,20160115,306.0,306.0,306.0,306.0,0.0,0.0,8.0
TC604,20160118,308.4,308.4,308.4,308.4,0.0,0.0,8.0
TC604,20160119,320.6,320.6,320.6,320.6,0.0,0.0,8.0
TC604,20160120,320.6,320.6,320.6,320.6,0.0,0.0,8.0
TC604,20160121,312.2,312.2,312.2,312.2,0.0,0.0,8.0
TC604,20160122,309.0,309.0,309.0,309.0,2.0,618.0,6.0
TC604,20160125,309.0,309.0,309.0,309.0,0.0,0.0,6.0
TC604,20160126,309.0,309.0,309.0,309.0,0.0,0.0,6.0
TC604,20160127,309.0,309.0,309.0,309.0,0.0,0.0,6.0
TC604,20160128,309.0,309.0,309.0,309.0,0.0,0.0,6.0
TC604,20160129,309.0,309.0,298.0,298.0,2.0,596.0,6.0
