InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TA602,20160104,4432.0,4432.0,4432.0,4432.0,0.0,0.0,48.0
TA602,20160105,4414.0,4414.0,4414.0,4414.0,0.0,0.0,48.0
TA602,20160106,4414.0,4414.0,4414.0,4414.0,0.0,0.0,48.0
TA602,20160107,4414.0,4414.0,4414.0,4414.0,0.0,0.0,48.0
TA602,20160108,4384.0,4384.0,4384.0,4384.0,0.0,0.0,48.0
TA602,20160111,4384.0,4384.0,4384.0,4384.0,0.0,0.0,48.0
TA602,20160112,4398.0,4398.0,4398.0,4398.0,0.0,0.0,48.0
TA602,20160113,4248.0,4248.0,4248.0,4248.0,0.0,0.0,48.0
TA602,20160114,4176.0,4176.0,4176.0,4176.0,0.0,0.0,48.0
TA602,20160115,4322.0,4176.0,4130.0,4130.0,4.0,16904.0,48.0
TA602,20160118,4190.0,4130.0,4130.0,4188.0,6.0,25128.0,50.0
TA602,20160119,4254.0,4188.0,4092.0,4210.0,6.0,25116.0,50.0
TA602,20160120,4210.0,4210.0,4210.0,4210.0,0.0,0.0,50.0
TA602,20160121,4328.0,4186.0,4100.0,4166.0,206.0,865612.0,64.0
TA602,20160122,4256.0,4166.0,4166.0,4180.0,14.0,58660.0,52.0
TA602,20160125,4180.0,4180.0,4180.0,4180.0,0.0,0.0,52.0
TA602,20160126,4208.0,4208.0,4208.0,4208.0,0.0,0.0,52.0
TA602,20160127,4246.0,4208.0,4144.0,4246.0,18.0,75852.0,56.0
TA602,20160128,4268.0,4246.0,4230.0,4230.0,30.0,127560.0,52.0
TA602,20160129,4280.0,4230.0,4224.0,4280.0,16.0,68128.0,46.0
