InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
au1610,20160104,229.9,228.8,227.75,229.9,10.0,2281800.0,66.0
au1610,20160105,229.9,229.9,229.9,229.9,0.0,0.0,66.0
au1610,20160106,232.75,229.35,229.35,232.75,10.0,2318100.0,64.0
au1610,20160107,238.55,232.75,232.75,238.55,6.0,1415900.0,62.0
au1610,20160108,239.0,238.55,237.4,237.4,12.0,2852200.0,58.0
au1610,20160111,239.15,237.4,236.9,239.15,4.0,952100.0,62.0
au1610,20160112,239.15,239.15,239.15,239.15,0.0,0.0,62.0
au1610,20160113,236.0,236.0,236.0,236.0,0.0,0.0,62.0
au1610,20160114,236.0,236.0,235.35,235.35,2.0,470700.0,62.0
au1610,20160115,235.35,235.35,235.35,235.35,0.0,0.0,62.0
au1610,20160118,235.35,235.35,235.35,235.35,0.0,0.0,62.0
au1610,20160119,235.35,235.35,234.6,235.3,6.0,1409000.0,60.0
au1610,20160120,235.3,235.3,235.3,235.3,0.0,0.0,60.0
au1610,20160121,234.8,234.8,234.8,234.8,0.0,0.0,60.0
au1610,20160122,236.95,234.8,234.8,236.35,10.0,2366200.0,58.0
au1610,20160125,236.35,236.35,236.35,236.35,0.0,0.0,58.0
au1610,20160126,240.3,236.6,236.6,240.3,38.0,9115400.0,72.0
au1610,20160127,241.3,240.3,240.3,241.3,2.0,482600.0,70.0
au1610,20160128,241.3,241.3,241.3,241.3,0.0,0.0,70.0
au1610,20160129,241.3,241.3,241.3,241.3,0.0,0.0,70.0
