InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ni9994,20160104,70960.0,68930.0,68560.0,68930.0,577174.0,40041258860.0,428358.0
ni9994,20160105,69610.0,69200.0,68500.0,69510.0,765810.0,52901231420.0,424542.0
ni9994,20160106,69750.0,69380.0,68360.0,68820.0,773858.0,53352134020.0,437426.0
ni9994,20160107,69410.0,69000.0,67340.0,67480.0,911372.0,62483582760.0,484406.0
ni9994,20160108,68550.0,67460.0,66510.0,67920.0,1222618.0,82790235620.0,459614.0
ni9994,20160111,68660.0,67000.0,66780.0,67000.0,986604.0,66805350040.0,475302.0
ni9994,20160112,67630.0,65950.0,65820.0,65950.0,1033860.0,68938978160.0,497478.0
ni9994,20160113,66680.0,66010.0,65940.0,66220.0,814236.0,53955381300.0,504624.0
ni9994,20160114,68070.0,66220.0,66050.0,67360.0,924800.0,61882088460.0,473274.0
ni9994,20160115,69350.0,67370.0,67260.0,68190.0,1061426.0,72520727240.0,441794.0
ni9994,20160118,69620.0,67820.0,67700.0,69320.0,1076330.0,74017421240.0,449514.0
ni9994,20160119,70470.0,70060.0,68800.0,70060.0,390.0,27196380.0,292.0
ni9994,20160120,70530.0,69750.0,69230.0,69750.0,216.0,15102460.0,274.0
ni9994,20160121,70130.0,69620.0,69370.0,69620.0,78.0,5450980.0,270.0
ni9994,20160122,70820.0,70820.0,69550.0,70820.0,38.0,2664340.0,272.0
ni9994,20160125,70780.0,70080.0,70010.0,70080.0,24.0,1690000.0,262.0
ni9994,20160126,69750.0,69460.0,69190.0,69460.0,18.0,1250640.0,252.0
ni9994,20160127,70920.0,70920.0,69750.0,70920.0,64.0,4483820.0,232.0
ni9994,20160128,70660.0,70660.0,70660.0,70660.0,2.0,141320.0,230.0
ni9994,20160129,70030.0,69590.0,69590.0,69590.0,34.0,2379400.0,440.0
