InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cf9994,20160104,11335.0,11185.0,11055.0,11185.0,44848.0,2516950000.0,216772.0
cf9994,20160105,11205.0,11190.0,11105.0,11125.0,36206.0,2017090000.0,221592.0
cf9994,20160106,11185.0,11120.0,11105.0,11135.0,81078.0,4518420000.0,219240.0
cf9994,20160107,11145.0,11135.0,11000.0,11070.0,91212.0,5050320000.0,233774.0
cf9994,20160108,11125.0,11110.0,10990.0,11090.0,58034.0,3210430000.0,233868.0
cf9994,20160111,11130.0,11040.0,11070.0,11120.0,46420.0,2578320000.0,240952.0
cf9994,20160112,11140.0,11120.0,11080.0,11100.0,33006.0,1833570000.0,245318.0
cf9994,20160113,11170.0,11120.0,11105.0,11120.0,26422.0,1471120000.0,245718.0
cf9994,20160114,11140.0,11150.0,11105.0,11130.0,25244.0,1404570000.0,249120.0
cf9994,20160115,11115.0,11100.0,11000.0,11040.0,61792.0,3414560000.0,270764.0
cf9994,20160118,11025.0,11035.0,10900.0,10945.0,80910.0,4437050000.0,294932.0
cf9994,20160119,10930.0,10910.0,10850.0,10910.0,142.0,7730000.0,814.0
cf9994,20160120,11035.0,10970.0,10915.0,10970.0,98.0,5370000.0,758.0
cf9994,20160121,10965.0,10920.0,10920.0,10920.0,20.0,1090000.0,760.0
cf9994,20160122,11000.0,10980.0,10955.0,10980.0,20.0,1090000.0,754.0
cf9994,20160125,11010.0,10970.0,10965.0,10970.0,14.0,760000.0,756.0
cf9994,20160126,10950.0,10940.0,10940.0,10940.0,6.0,320000.0,762.0
cf9994,20160127,10990.0,10990.0,10965.0,10990.0,18.0,980000.0,766.0
cf9994,20160128,11000.0,10950.0,10950.0,10950.0,22.0,1200000.0,772.0
cf9994,20160129,10950.0,10915.0,10910.0,10915.0,20.0,1090000.0,784.0
