InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
v1601,20160104,4965.0,4890.0,4860.0,4865.0,630.0,15367000.0,1740.0
v1601,20160105,4900.0,4865.0,4865.0,4900.0,20.0,490000.0,1720.0
v1601,20160106,4900.0,4900.0,4850.0,4850.0,56.0,1358000.0,1664.0
v1601,20160107,4900.0,4850.0,4750.0,4750.0,240.0,5833000.0,1424.0
v1601,20160108,4750.0,4750.0,4750.0,4750.0,0.0,0.0,1424.0
v1601,20160111,4860.0,4860.0,4860.0,4860.0,0.0,0.0,1424.0
v1601,20160112,4785.0,4785.0,4700.0,4700.0,60.0,1410000.0,1364.0
v1601,20160113,4750.0,4700.0,4700.0,4750.0,106.0,2517500.0,1258.0
v1601,20160114,4820.0,4750.0,4705.0,4820.0,174.0,4124400.0,1084.0
v1601,20160115,4820.0,4820.0,4800.0,4800.0,120.0,2880000.0,0.0
