InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
i1701,20160118,296.5,284.0,283.0,294.5,12638.0,367461100.0,8310.0
i1701,20160119,301.0,301.0,292.0,298.0,14230.0,420629100.0,15424.0
i1701,20160120,297.5,297.5,291.0,291.0,10340.0,304045000.0,19298.0
i1701,20160121,293.0,291.5,288.5,290.0,10218.0,297231100.0,22434.0
i1701,20160122,297.5,290.5,289.5,292.5,14602.0,429462900.0,26768.0
i1701,20160125,295.5,294.0,290.5,291.0,16136.0,472286100.0,29686.0
i1701,20160126,295.5,291.0,289.0,295.0,15202.0,444527400.0,32252.0
i1701,20160127,301.0,296.0,295.5,299.0,16666.0,496003300.0,30346.0
i1701,20160128,300.5,298.5,295.0,295.5,13356.0,398050900.0,31332.0
i1701,20160129,298.5,295.0,295.0,297.0,11862.0,352039300.0,33726.0
