InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS9991,20160104,4074.0,4074.0,4074.0,4074.0,0.0,0.0,8.0
RS9991,20160105,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160106,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160107,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160108,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160111,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160112,3946.0,3946.0,3946.0,3946.0,0.0,0.0,8.0
RS9991,20160113,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160114,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160115,4007.0,3956.0,3956.0,4007.0,2.0,8014.0,10.0
RS9991,20160118,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160119,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160120,3908.0,3908.0,3908.0,3908.0,0.0,0.0,8.0
RS9991,20160121,3911.0,3911.0,3911.0,3911.0,0.0,0.0,8.0
RS9991,20160122,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160125,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160126,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160127,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160128,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
RS9991,20160129,3942.0,3942.0,3942.0,3942.0,0.0,0.0,0.0
