InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
y1605,20160104,5756.0,5716.0,5634.0,5658.0,534146.0,30314136520.0,592242.0
y1605,20160105,5706.0,5658.0,5644.0,5702.0,521010.0,29552218600.0,595294.0
y1605,20160106,5706.0,5692.0,5616.0,5620.0,681138.0,38491027320.0,576836.0
y1605,20160107,5658.0,5606.0,5598.0,5626.0,694042.0,39073767400.0,595048.0
y1605,20160108,5666.0,5618.0,5606.0,5624.0,573404.0,32336145480.0,590408.0
y1605,20160111,5642.0,5634.0,5566.0,5576.0,685554.0,38390604680.0,587668.0
y1605,20160112,5582.0,5570.0,5522.0,5530.0,552676.0,30683746840.0,587762.0
y1605,20160113,5574.0,5532.0,5530.0,5542.0,506316.0,28114909640.0,594986.0
y1605,20160114,5586.0,5560.0,5514.0,5526.0,763510.0,42351345680.0,645506.0
y1605,20160115,5556.0,5520.0,5504.0,5532.0,542842.0,30039163920.0,649560.0
y1605,20160118,5594.0,5518.0,5502.0,5576.0,697838.0,38730484920.0,628310.0
y1605,20160119,5628.0,5580.0,5564.0,5612.0,533498.0,29829214480.0,653068.0
y1605,20160120,5646.0,5620.0,5550.0,5568.0,634436.0,35523991160.0,645684.0
y1605,20160121,5598.0,5560.0,5520.0,5526.0,739728.0,41124184560.0,642114.0
y1605,20160122,5606.0,5530.0,5526.0,5590.0,650236.0,36263494120.0,643464.0
y1605,20160125,5630.0,5612.0,5570.0,5584.0,502394.0,28159154680.0,621572.0
y1605,20160126,5638.0,5572.0,5568.0,5608.0,656944.0,36831815600.0,636010.0
y1605,20160127,5644.0,5622.0,5586.0,5642.0,617330.0,34688970000.0,624342.0
y1605,20160128,5660.0,5640.0,5620.0,5630.0,532372.0,30022282920.0,622402.0
y1605,20160129,5666.0,5626.0,5576.0,5578.0,632654.0,35558191640.0,603136.0
