InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
PM9990,20160104,2359.0,2359.0,2359.0,2359.0,0.0,0.0,36.0
PM9990,20160105,2389.0,2389.0,2389.0,2389.0,0.0,0.0,36.0
PM9990,20160106,2402.0,2389.0,2382.0,2389.0,8.0,19512.0,36.0
PM9990,20160107,2389.0,2389.0,2389.0,2389.0,0.0,0.0,36.0
PM9990,20160108,2389.0,2389.0,2389.0,2389.0,0.0,0.0,34.0
PM9990,20160111,2389.0,2389.0,2389.0,2389.0,0.0,0.0,36.0
PM9990,20160112,2389.0,2389.0,2389.0,2389.0,0.0,0.0,34.0
PM9990,20160113,2389.0,2389.0,2389.0,2389.0,0.0,0.0,36.0
PM9990,20160114,2389.0,2389.0,2389.0,2389.0,0.0,0.0,34.0
PM9990,20160115,2389.0,2389.0,2389.0,2389.0,0.0,0.0,34.0
PM9990,20160118,2492.0,2492.0,2492.0,2492.0,0.0,0.0,10.0
PM9990,20160119,2492.0,2492.0,2492.0,2492.0,0.0,0.0,10.0
PM9990,20160120,2514.0,2514.0,2514.0,2514.0,0.0,0.0,8.0
PM9990,20160121,2514.0,2514.0,2514.0,2514.0,0.0,0.0,8.0
PM9990,20160122,2514.0,2514.0,2514.0,2514.0,0.0,0.0,8.0
PM9990,20160125,2492.0,2492.0,2492.0,2492.0,0.0,0.0,10.0
PM9990,20160126,2514.0,2514.0,2514.0,2514.0,0.0,0.0,8.0
PM9990,20160127,2514.0,2514.0,2514.0,2514.0,0.0,0.0,8.0
PM9990,20160128,2514.0,2514.0,2514.0,2514.0,0.0,0.0,8.0
PM9990,20160129,2514.0,2514.0,2426.0,2468.0,18.0,42354.0,12.0
