InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
al1605,20160104,10785.0,10785.0,10550.0,10570.0,31980.0,1697641200.0,99606.0
al1605,20160105,10700.0,10635.0,10495.0,10700.0,36990.0,1958963250.0,103064.0
al1605,20160106,10670.0,10670.0,10565.0,10600.0,18498.0,981521300.0,104574.0
al1605,20160107,10660.0,10585.0,10540.0,10600.0,25562.0,1354369450.0,105540.0
al1605,20160108,10695.0,10570.0,10505.0,10680.0,32042.0,1699869400.0,105462.0
al1605,20160111,10780.0,10680.0,10670.0,10725.0,47430.0,2545771050.0,104222.0
al1605,20160112,10790.0,10720.0,10515.0,10525.0,57052.0,3045793650.0,112548.0
al1605,20160113,10600.0,10555.0,10460.0,10550.0,52216.0,2748724650.0,121222.0
al1605,20160114,10705.0,10505.0,10505.0,10665.0,41528.0,2204389750.0,118520.0
al1605,20160115,10720.0,10645.0,10630.0,10635.0,27054.0,1444529700.0,121622.0
al1605,20160118,10780.0,10630.0,10610.0,10730.0,27502.0,1473120800.0,121606.0
al1605,20160119,10825.0,10710.0,10705.0,10810.0,33718.0,1816154800.0,124174.0
al1605,20160120,10815.0,10805.0,10700.0,10735.0,25042.0,1345252500.0,123246.0
al1605,20160121,10740.0,10735.0,10650.0,10690.0,18176.0,972224500.0,125380.0
al1605,20160122,10810.0,10700.0,10695.0,10785.0,31018.0,1667613600.0,128878.0
al1605,20160125,10935.0,10860.0,10685.0,10715.0,39510.0,2126807750.0,132948.0
al1605,20160126,10745.0,10715.0,10690.0,10715.0,22086.0,1183487500.0,132408.0
al1605,20160127,10840.0,10750.0,10715.0,10820.0,41620.0,2244044500.0,138676.0
al1605,20160128,10880.0,10820.0,10760.0,10770.0,50358.0,2727425850.0,149644.0
al1605,20160129,10820.0,10770.0,10735.0,10775.0,26674.0,1436721550.0,152440.0
