InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
v1603,20160104,4860.0,4860.0,4860.0,4860.0,0.0,0.0,0.0
v1603,20160105,4850.0,4850.0,4850.0,4850.0,0.0,0.0,0.0
v1603,20160106,4870.0,4870.0,4870.0,4870.0,0.0,0.0,0.0
v1603,20160107,4825.0,4825.0,4825.0,4825.0,0.0,0.0,0.0
v1603,20160108,4830.0,4830.0,4830.0,4830.0,0.0,0.0,0.0
v1603,20160111,4830.0,4830.0,4830.0,4830.0,0.0,0.0,0.0
v1603,20160112,4830.0,4830.0,4830.0,4830.0,0.0,0.0,0.0
v1603,20160113,4745.0,4745.0,4745.0,4745.0,0.0,0.0,0.0
v1603,20160114,4795.0,4795.0,4795.0,4795.0,0.0,0.0,0.0
v1603,20160115,4785.0,4785.0,4785.0,4785.0,0.0,0.0,0.0
v1603,20160118,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160119,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160120,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160121,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160122,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160125,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160126,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160127,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160128,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1603,20160129,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
