InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ma9994,20160104,1765.0,1720.0,1708.0,1720.0,1087360.0,18776580000.0,482492.0
ma9994,20160105,1746.0,1719.0,1719.0,1743.0,1361342.0,23596060000.0,527740.0
ma9994,20160106,1757.0,1743.0,1734.0,1740.0,1634662.0,28499540000.0,539520.0
ma9994,20160107,1747.0,1730.0,1719.0,1738.0,1771908.0,30717720000.0,556858.0
ma9994,20160108,1774.0,1735.0,1722.0,1767.0,2510164.0,43919940000.0,637752.0
ma9994,20160111,1769.0,1760.0,1715.0,1722.0,2164664.0,37704810000.0,562392.0
ma9994,20160112,1729.0,1722.0,1704.0,1711.0,1743188.0,29932990000.0,577450.0
ma9994,20160113,1732.0,1722.0,1692.0,1701.0,1765784.0,30238610000.0,617078.0
ma9994,20160114,1723.0,1702.0,1694.0,1720.0,1534192.0,26209930000.0,577526.0
ma9994,20160115,1728.0,1720.0,1708.0,1712.0,1194022.0,20508410000.0,547536.0
ma9994,20160118,1751.0,1705.0,1685.0,1747.0,2062786.0,35486640000.0,545780.0
ma9994,20160119,1745.0,1735.0,1686.0,1735.0,34.0,580000.0,72.0
ma9994,20160120,1708.0,1708.0,1708.0,1708.0,2.0,30000.0,72.0
ma9994,20160121,1735.0,1725.0,1725.0,1725.0,8.0,130000.0,70.0
ma9994,20160122,1756.0,1733.0,1729.0,1733.0,66.0,1140000.0,70.0
ma9994,20160125,1736.0,1732.0,1732.0,1732.0,18.0,310000.0,70.0
ma9994,20160126,1727.0,1712.0,1712.0,1712.0,12.0,200000.0,70.0
ma9994,20160127,1737.0,1737.0,1737.0,1737.0,10.0,170000.0,70.0
ma9994,20160128,1735.0,1731.0,1716.0,1731.0,18.0,310000.0,70.0
ma9994,20160129,1737.0,1721.0,1721.0,1721.0,20.0,340000.0,70.0
