InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pb1606,20160104,12750.0,12750.0,12750.0,12750.0,0.0,0.0,20.0
pb1606,20160105,12920.0,12780.0,12780.0,12920.0,2.0,129200.0,22.0
pb1606,20160106,12950.0,12920.0,12875.0,12935.0,14.0,904200.0,28.0
pb1606,20160107,12945.0,12935.0,12925.0,12925.0,8.0,517250.0,34.0
pb1606,20160108,12925.0,12925.0,12550.0,12740.0,10.0,635300.0,36.0
pb1606,20160111,12740.0,12740.0,12740.0,12740.0,0.0,0.0,36.0
pb1606,20160112,12660.0,12660.0,12610.0,12610.0,2.0,126100.0,36.0
pb1606,20160113,12610.0,12610.0,12600.0,12600.0,2.0,126000.0,36.0
pb1606,20160114,12660.0,12600.0,12600.0,12650.0,4.0,253100.0,34.0
pb1606,20160115,12705.0,12650.0,12535.0,12540.0,18.0,1131900.0,46.0
pb1606,20160118,12540.0,12540.0,12475.0,12475.0,12.0,748500.0,34.0
pb1606,20160119,12800.0,12475.0,12475.0,12800.0,6.0,381450.0,38.0
pb1606,20160120,12800.0,12800.0,12585.0,12585.0,84.0,5316650.0,118.0
pb1606,20160121,12585.0,12585.0,12585.0,12585.0,0.0,0.0,118.0
pb1606,20160122,12680.0,12620.0,12610.0,12620.0,66.0,4172300.0,140.0
pb1606,20160125,12685.0,12620.0,12620.0,12620.0,38.0,2406300.0,176.0
pb1606,20160126,12700.0,12620.0,12620.0,12695.0,48.0,3043700.0,196.0
pb1606,20160127,12885.0,12695.0,12695.0,12885.0,60.0,3841750.0,194.0
pb1606,20160128,12885.0,12885.0,12885.0,12885.0,0.0,0.0,194.0
pb1606,20160129,12980.0,12870.0,12830.0,12950.0,368.0,23699050.0,534.0
