InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jm1604,20160104,571.5,571.5,571.5,571.5,0.0,0.0,0.0
jm1604,20160105,568.5,568.5,568.5,568.5,0.0,0.0,0.0
jm1604,20160106,566.0,566.0,566.0,566.0,0.0,0.0,0.0
jm1604,20160107,565.5,565.5,565.5,565.5,0.0,0.0,0.0
jm1604,20160108,573.0,573.0,573.0,573.0,0.0,0.0,0.0
jm1604,20160111,574.0,574.0,574.0,574.0,0.0,0.0,0.0
jm1604,20160112,567.5,567.5,567.5,567.5,0.0,0.0,0.0
jm1604,20160113,556.5,556.5,556.5,556.5,0.0,0.0,0.0
jm1604,20160114,570.5,570.5,570.5,570.5,0.0,0.0,0.0
jm1604,20160115,560.5,560.5,560.5,560.5,0.0,0.0,0.0
jm1604,20160118,552.0,552.0,552.0,552.0,0.0,0.0,0.0
jm1604,20160119,552.0,552.0,552.0,552.0,0.0,0.0,0.0
jm1604,20160120,552.0,552.0,552.0,552.0,0.0,0.0,0.0
jm1604,20160121,550.5,550.5,550.5,550.5,0.0,0.0,0.0
jm1604,20160122,572.0,572.0,572.0,572.0,0.0,0.0,0.0
jm1604,20160125,572.0,572.0,572.0,572.0,0.0,0.0,0.0
jm1604,20160126,572.0,572.0,572.0,572.0,0.0,0.0,0.0
jm1604,20160127,572.0,572.0,572.0,572.0,0.0,0.0,0.0
jm1604,20160128,594.5,594.5,594.5,594.5,0.0,0.0,0.0
jm1604,20160129,594.5,594.5,594.5,594.5,0.0,0.0,0.0
