InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
hc9994,20160104,2000.0,1929.0,1924.0,1929.0,51510.0,1004351420.0,96892.0
hc9994,20160105,1959.0,1931.0,1913.0,1958.0,80708.0,1564894300.0,101900.0
hc9994,20160106,1960.0,1958.0,1930.0,1935.0,72220.0,1403055060.0,106728.0
hc9994,20160107,1945.0,1924.0,1902.0,1924.0,69686.0,1342258240.0,103416.0
hc9994,20160108,1920.0,1910.0,1876.0,1881.0,92350.0,1751093960.0,102436.0
hc9994,20160111,1889.0,1877.0,1865.0,1877.0,71196.0,1337249300.0,105040.0
hc9994,20160112,1881.0,1857.0,1854.0,1857.0,61630.0,1149718520.0,112408.0
hc9994,20160113,1874.0,1857.0,1850.0,1857.0,52738.0,980578480.0,113248.0
hc9994,20160114,1887.0,1856.0,1852.0,1881.0,74838.0,1398116340.0,125728.0
hc9994,20160115,1911.0,1880.0,1875.0,1898.0,101724.0,1932592120.0,127776.0
hc9994,20160118,1948.0,1896.0,1889.0,1937.0,133370.0,2569538340.0,131710.0
hc9994,20160119,1916.0,1916.0,1916.0,1916.0,0.0,0.0,0.0
hc9994,20160120,1953.0,1953.0,1953.0,1953.0,0.0,0.0,0.0
hc9994,20160121,1953.0,1953.0,1953.0,1953.0,0.0,0.0,0.0
hc9994,20160122,1944.0,1944.0,1944.0,1944.0,0.0,0.0,0.0
hc9994,20160125,1960.0,1960.0,1960.0,1960.0,0.0,0.0,0.0
hc9994,20160126,1964.0,1964.0,1964.0,1964.0,0.0,0.0,0.0
hc9994,20160127,1957.0,1957.0,1957.0,1957.0,0.0,0.0,0.0
hc9994,20160128,1967.0,1967.0,1967.0,1967.0,0.0,0.0,0.0
hc9994,20160129,1939.0,1939.0,1939.0,1939.0,0.0,0.0,0.0
