InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
m9996,20160104,2377.0,2370.0,2321.0,2326.0,1335646.0,31284585860.0,1553566.0
m9996,20160105,2347.0,2343.0,2325.0,2343.0,1139054.0,26616587900.0,1504576.0
m9996,20160106,2352.0,2347.0,2327.0,2347.0,1367216.0,32001365360.0,1514752.0
m9996,20160107,2386.0,2376.0,2339.0,2376.0,1975726.0,46823947820.0,1457710.0
m9996,20160108,2407.0,2404.0,2363.0,2404.0,1978374.0,47310594160.0,1574678.0
m9996,20160111,2413.0,2383.0,2377.0,2383.0,1490070.0,35662532680.0,1470028.0
m9996,20160112,2397.0,2378.0,2372.0,2378.0,1498406.0,35701418060.0,1470060.0
m9996,20160113,2413.0,2382.0,2376.0,2382.0,1877026.0,44908950200.0,1533138.0
m9996,20160114,2415.0,2406.0,2376.0,2406.0,1860008.0,44588816520.0,1576008.0
m9996,20160115,2416.0,2404.0,2395.0,2404.0,1355476.0,32602054820.0,1569586.0
m9996,20160118,2462.0,2458.0,2394.0,2458.0,2383820.0,58001278080.0,1578096.0
m9996,20160119,2441.0,2441.0,2441.0,2441.0,0.0,0.0,630.0
m9996,20160120,2478.0,2466.0,2463.0,2466.0,28.0,690900.0,624.0
m9996,20160121,2459.0,2437.0,2437.0,2437.0,18.0,441180.0,622.0
m9996,20160122,2475.0,2465.0,2446.0,2465.0,20.0,491340.0,624.0
m9996,20160125,2477.0,2452.0,2450.0,2452.0,30.0,736920.0,620.0
m9996,20160126,2458.0,2458.0,2458.0,2458.0,10.0,245800.0,620.0
m9996,20160127,2459.0,2458.0,2452.0,2458.0,98.0,2407680.0,604.0
m9996,20160128,2467.0,2461.0,2457.0,2461.0,8.0,196940.0,600.0
m9996,20160129,2450.0,2442.0,2437.0,2442.0,10.0,244260.0,594.0
