InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
c9997,20160104,1991.0,1969.0,1949.0,1969.0,44.0,866260.0,454.0
c9997,20160105,1980.0,1980.0,1963.0,1980.0,28.0,549980.0,480.0
c9997,20160106,1976.0,1973.0,1959.0,1973.0,82.0,1607920.0,538.0
c9997,20160107,1964.0,1958.0,1951.0,1958.0,168.0,3291200.0,658.0
c9997,20160108,1959.0,1959.0,1959.0,1959.0,0.0,0.0,658.0
c9997,20160111,1959.0,1959.0,1959.0,1959.0,0.0,0.0,658.0
c9997,20160112,1956.0,1956.0,1956.0,1956.0,0.0,0.0,658.0
c9997,20160113,1966.0,1949.0,1949.0,1949.0,12.0,234620.0,664.0
c9997,20160114,1980.0,1935.0,1935.0,1935.0,16.0,312600.0,662.0
c9997,20160115,1959.0,1959.0,1934.0,1959.0,26.0,505340.0,664.0
c9997,20160118,1974.0,1974.0,1943.0,1974.0,94.0,1845120.0,658.0
c9997,20160119,1918.0,1905.0,1901.0,1905.0,276730.0,5281112640.0,965722.0
c9997,20160120,1915.0,1909.0,1898.0,1909.0,255460.0,4869964600.0,937648.0
c9997,20160121,1909.0,1908.0,1901.0,1908.0,139306.0,2653375700.0,925600.0
c9997,20160122,1920.0,1914.0,1907.0,1914.0,162684.0,3114768720.0,902360.0
c9997,20160125,1921.0,1917.0,1913.0,1917.0,89432.0,1713823080.0,905452.0
c9997,20160126,1927.0,1921.0,1914.0,1921.0,210658.0,4043816140.0,893480.0
c9997,20160127,1947.0,1944.0,1921.0,1944.0,305628.0,5915928400.0,898500.0
c9997,20160128,1950.0,1945.0,1923.0,1945.0,318386.0,6179630800.0,884600.0
c9997,20160129,1948.0,1933.0,1927.0,1933.0,293574.0,5683137820.0,877848.0
