InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zc612,20160104,298.6,298.6,298.6,298.6,2.0,50000.0,30.0
zc612,20160105,309.2,309.2,295.0,309.2,10.0,290000.0,36.0
zc612,20160106,302.8,302.8,302.8,302.8,2.0,60000.0,34.0
zc612,20160107,307.0,306.4,294.6,306.4,96.0,2910000.0,54.0
zc612,20160108,303.8,299.6,296.0,299.6,26.0,780000.0,36.0
zc612,20160111,306.6,306.6,302.0,306.6,10.0,300000.0,36.0
zc612,20160112,300.2,300.2,300.2,300.2,2.0,60000.0,38.0
zc612,20160113,298.8,298.8,298.8,298.8,4.0,110000.0,42.0
zc612,20160114,296.0,289.8,289.8,289.8,6.0,170000.0,40.0
zc612,20160115,289.8,289.8,289.8,289.8,2.0,50000.0,42.0
zc612,20160118,289.8,289.8,289.8,289.8,0.0,0.0,42.0
zc612,20160119,296.8,296.8,296.8,296.8,0.0,0.0,42.0
zc612,20160120,305.6,305.6,305.6,305.6,0.0,0.0,42.0
zc612,20160121,318.0,318.0,307.2,318.0,10.0,310000.0,42.0
zc612,20160122,317.6,312.6,310.6,312.6,8.0,250000.0,42.0
zc612,20160125,317.0,317.0,316.6,317.0,4.0,120000.0,42.0
zc612,20160126,308.8,308.8,308.8,308.8,2.0,60000.0,42.0
zc612,20160127,308.8,308.8,308.8,308.8,0.0,0.0,42.0
zc612,20160128,318.0,318.0,316.8,318.0,4.0,120000.0,42.0
zc612,20160129,317.4,317.4,317.4,317.4,0.0,0.0,42.0
