InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
CF603,20160104,11630.0,11630.0,11475.0,11500.0,132.0,1518000.0,822.0
CF603,20160105,11600.0,11500.0,11500.0,11530.0,20.0,230600.0,816.0
CF603,20160106,11575.0,11530.0,11530.0,11575.0,22.0,253990.0,836.0
CF603,20160107,11575.0,11575.0,11550.0,11550.0,22.0,254100.0,830.0
CF603,20160108,11630.0,11550.0,11480.0,11630.0,230.0,2650750.0,880.0
CF603,20160111,11710.0,11630.0,11600.0,11600.0,226.0,2626120.0,828.0
CF603,20160112,11600.0,11600.0,11510.0,11540.0,184.0,2125200.0,872.0
CF603,20160113,11670.0,11540.0,11490.0,11540.0,144.0,1664640.0,856.0
CF603,20160114,11625.0,11540.0,11520.0,11520.0,20.0,230700.0,870.0
CF603,20160115,11650.0,11520.0,11500.0,11500.0,54.0,624510.0,862.0
CF603,20160118,11675.0,11500.0,11360.0,11455.0,32.0,366720.0,868.0
CF603,20160119,11670.0,11455.0,11455.0,11510.0,48.0,552720.0,880.0
CF603,20160120,11590.0,11510.0,11330.0,11570.0,42.0,484470.0,876.0
CF603,20160121,11570.0,11570.0,11570.0,11570.0,0.0,0.0,876.0
CF603,20160122,11620.0,11550.0,11550.0,11590.0,14.0,162540.0,878.0
CF603,20160125,11680.0,11590.0,11590.0,11610.0,64.0,745920.0,878.0
CF603,20160126,11640.0,11610.0,11610.0,11625.0,52.0,605280.0,878.0
CF603,20160127,11650.0,11625.0,11625.0,11625.0,46.0,535670.0,874.0
CF603,20160128,11635.0,11625.0,11550.0,11550.0,12.0,139080.0,870.0
CF603,20160129,11550.0,11550.0,11550.0,11550.0,0.0,0.0,870.0
