InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
m1601,20160104,2602.0,2476.0,2327.0,2440.0,6446.0,158639540.0,14742.0
m1601,20160105,2480.0,2440.0,2440.0,2480.0,2160.0,53062800.0,12584.0
m1601,20160106,2600.0,2480.0,2465.0,2545.0,3418.0,87566340.0,11620.0
m1601,20160107,2568.0,2545.0,2545.0,2568.0,906.0,23186080.0,10820.0
m1601,20160108,2568.0,2568.0,2500.0,2550.0,462.0,11765300.0,10624.0
m1601,20160111,2550.0,2550.0,2550.0,2550.0,0.0,0.0,10624.0
m1601,20160112,2550.0,2546.0,2546.0,2550.0,80.0,2040000.0,10544.0
m1601,20160113,2560.0,2550.0,2500.0,2512.0,4140.0,104023680.0,10444.0
m1601,20160114,2560.0,2512.0,2512.0,2521.0,84.0,2119220.0,10360.0
m1601,20160115,2561.0,2521.0,2521.0,2561.0,44.0,1126840.0,0.0
