InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cs1601,20160104,2239.0,2239.0,2155.0,2170.0,7810.0,171137900.0,17122.0
cs1601,20160105,2249.0,2170.0,2170.0,2249.0,2.0,44980.0,17024.0
cs1601,20160106,2250.0,2249.0,2200.0,2200.0,842.0,18731520.0,16458.0
cs1601,20160107,2205.0,2200.0,2200.0,2200.0,1060.0,23343220.0,15398.0
cs1601,20160108,2206.0,2200.0,2200.0,2206.0,100.0,2206000.0,15298.0
cs1601,20160111,2206.0,2206.0,2203.0,2203.0,80.0,1763000.0,13240.0
cs1601,20160112,2335.0,2203.0,2203.0,2335.0,16.0,356500.0,13226.0
cs1601,20160113,2335.0,2335.0,2095.0,2096.0,5220.0,117259300.0,9044.0
cs1601,20160114,2112.0,2096.0,2096.0,2112.0,62.0,1309440.0,8982.0
cs1601,20160115,2112.0,2112.0,2046.0,2050.0,7070.0,145552920.0,0.0
