InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SM9990,20160104,3842.0,3816.0,3754.0,3836.0,164.0,625824.0,274.0
SM9990,20160105,3834.0,3834.0,3762.0,3798.0,110.0,417780.0,294.0
SM9990,20160106,3850.0,3798.0,3758.0,3828.0,88.0,336160.0,266.0
SM9990,20160107,3846.0,3828.0,3792.0,3798.0,52.0,198432.0,262.0
SM9990,20160108,3964.0,3798.0,3798.0,3960.0,624.0,2466632.0,334.0
SM9990,20160111,4104.0,3932.0,3932.0,4076.0,306.0,1246032.0,352.0
SM9990,20160112,4120.0,4080.0,4004.0,4092.0,328.0,1339552.0,362.0
SM9990,20160113,4122.0,4092.0,4076.0,4114.0,288.0,1184256.0,458.0
SM9990,20160114,4270.0,4114.0,4114.0,4270.0,1226.0,5193336.0,632.0
SM9990,20160115,4394.0,4272.0,4200.0,4244.0,3670.0,15816068.0,832.0
SM9990,20160118,4324.0,4244.0,4186.0,4248.0,1718.0,7322116.0,698.0
SM9990,20160119,4294.0,4274.0,4210.0,4260.0,706.0,3007560.0,682.0
SM9990,20160120,4260.0,4260.0,4170.0,4218.0,566.0,2378332.0,690.0
SM9990,20160121,4306.0,4218.0,4204.0,4262.0,876.0,3744024.0,702.0
SM9990,20160122,4354.0,4262.0,4260.0,4300.0,1370.0,5914628.0,766.0
SM9990,20160125,4330.0,4300.0,4266.0,4284.0,310.0,1333620.0,740.0
SM9990,20160126,4342.0,4284.0,4266.0,4318.0,552.0,2386848.0,738.0
SM9990,20160127,4364.0,4318.0,4312.0,4318.0,460.0,1997856.0,708.0
SM9990,20160128,4368.0,4318.0,4234.0,4274.0,294.0,1260216.0,634.0
SM9990,20160129,4342.0,4274.0,4250.0,4340.0,740.0,3190880.0,662.0
