InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SF605,20160104,3738.0,3738.0,3626.0,3704.0,42.0,155064.0,114.0
SF605,20160105,3704.0,3704.0,3580.0,3614.0,150.0,540900.0,154.0
SF605,20160106,3648.0,3614.0,3582.0,3616.0,88.0,318208.0,180.0
SF605,20160107,3650.0,3616.0,3616.0,3650.0,54.0,196452.0,198.0
SF605,20160108,3784.0,3650.0,3648.0,3782.0,432.0,1624320.0,254.0
SF605,20160111,3884.0,3782.0,3714.0,3878.0,532.0,2058840.0,486.0
SF605,20160112,3978.0,3878.0,3816.0,3850.0,494.0,1914744.0,512.0
SF605,20160113,3904.0,3850.0,3826.0,3898.0,340.0,1313760.0,472.0
SF605,20160114,4020.0,3898.0,3850.0,4020.0,1104.0,4407168.0,668.0
SF605,20160115,4180.0,4020.0,4020.0,4030.0,2794.0,11460988.0,752.0
SF605,20160118,4194.0,4030.0,4022.0,4052.0,2012.0,8281392.0,802.0
SF605,20160119,4108.0,4052.0,4050.0,4082.0,704.0,2873728.0,746.0
SF605,20160120,4082.0,4082.0,3972.0,4010.0,1550.0,6212400.0,742.0
SF605,20160121,4126.0,4010.0,4010.0,4050.0,794.0,3231580.0,702.0
SF605,20160122,4148.0,4050.0,4050.0,4080.0,818.0,3361980.0,658.0
SF605,20160125,4108.0,4080.0,4040.0,4066.0,306.0,1244196.0,692.0
SF605,20160126,4120.0,4066.0,4052.0,4102.0,336.0,1377600.0,588.0
SF605,20160127,4148.0,4102.0,4102.0,4104.0,268.0,1105232.0,532.0
SF605,20160128,4178.0,4104.0,4028.0,4064.0,348.0,1421232.0,560.0
SF605,20160129,4122.0,4064.0,4048.0,4120.0,336.0,1373568.0,558.0
