InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
LR609,20160104,2548.0,2450.0,2380.0,2548.0,20.0,49400.0,4.0
LR609,20160105,2548.0,2548.0,2548.0,2548.0,0.0,0.0,4.0
LR609,20160106,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160107,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160108,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160111,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160112,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160113,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160114,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160115,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160118,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160119,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160120,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160121,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160122,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160125,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160126,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160127,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160128,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
LR609,20160129,2470.0,2470.0,2470.0,2470.0,0.0,0.0,4.0
