InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pp1606,20160104,5955.0,5848.0,5672.0,5840.0,198.0,5774810.0,68.0
pp1606,20160105,5840.0,5840.0,5757.0,5760.0,74.0,2143410.0,60.0
pp1606,20160106,5771.0,5760.0,5704.0,5704.0,16.0,459290.0,60.0
pp1606,20160107,5708.0,5704.0,5519.0,5596.0,84.0,2354640.0,54.0
pp1606,20160108,5726.0,5596.0,5596.0,5601.0,20.0,564460.0,54.0
pp1606,20160111,5636.0,5601.0,5536.0,5591.0,122.0,3409810.0,56.0
pp1606,20160112,5591.0,5591.0,5434.0,5467.0,146.0,4014030.0,56.0
pp1606,20160113,5554.0,5467.0,5467.0,5476.0,6.0,165540.0,56.0
pp1606,20160114,5580.0,5476.0,5476.0,5580.0,2.0,55800.0,56.0
pp1606,20160115,5745.0,5580.0,5580.0,5621.0,40.0,1130210.0,54.0
pp1606,20160118,5695.0,5621.0,5621.0,5695.0,2.0,56950.0,54.0
pp1606,20160119,5926.0,5695.0,5695.0,5880.0,924.0,27067030.0,36.0
pp1606,20160120,5891.0,5880.0,5807.0,5887.0,32.0,935100.0,38.0
pp1606,20160121,5887.0,5887.0,5887.0,5887.0,0.0,0.0,38.0
pp1606,20160122,6114.0,5844.0,5844.0,5950.0,32.0,964730.0,62.0
pp1606,20160125,5996.0,5950.0,5896.0,5940.0,22.0,655220.0,62.0
pp1606,20160126,6015.0,5940.0,5921.0,5951.0,48.0,1424700.0,48.0
pp1606,20160127,6151.0,5951.0,5951.0,6121.0,78.0,2377940.0,44.0
pp1606,20160128,6137.0,6121.0,6091.0,6137.0,8.0,244980.0,44.0
pp1606,20160129,6137.0,6137.0,5991.0,6036.0,84.0,2547840.0,44.0
