InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rb9998,20160104,1910.0,1837.0,1837.0,1837.0,12404.0,230306320.0,76440.0
rb9998,20160105,1846.0,1845.0,1828.0,1845.0,9360.0,171577200.0,68520.0
rb9998,20160106,1873.0,1855.0,1840.0,1855.0,12180.0,226011600.0,58320.0
rb9998,20160107,1854.0,1848.0,1840.0,1848.0,9240.0,170842800.0,50760.0
rb9998,20160108,1842.0,1833.0,1819.0,1833.0,13080.0,239350200.0,38760.0
rb9998,20160111,1836.0,1814.0,1806.0,1814.0,14760.0,268884000.0,24660.0
rb9998,20160112,1823.0,1729.0,1729.0,1729.0,21480.0,381274200.0,9720.0
rb9998,20160113,1721.0,1691.0,1650.0,1691.0,8100.0,136364400.0,9360.0
rb9998,20160114,1758.0,1740.0,1679.0,1740.0,1320.0,22966800.0,8400.0
rb9998,20160115,1774.0,1705.0,1685.0,1705.0,960.0,16381200.0,8340.0
rb9998,20160119,1849.0,1815.0,1794.0,1815.0,5306.0,95731960.0,17808.0
rb9998,20160120,1822.0,1796.0,1794.0,1796.0,8408.0,151814000.0,13930.0
rb9998,20160121,1810.0,1790.0,1784.0,1790.0,2324.0,41772040.0,12730.0
rb9998,20160122,1840.0,1801.0,1788.0,1801.0,2020.0,36433980.0,11596.0
rb9998,20160125,1812.0,1804.0,1792.0,1804.0,1888.0,34045200.0,10746.0
rb9998,20160126,1804.0,1801.0,1793.0,1801.0,1820.0,32769500.0,9468.0
rb9998,20160127,1807.0,1799.0,1794.0,1799.0,1710.0,30790880.0,8454.0
rb9998,20160128,1797.0,1780.0,1780.0,1780.0,950.0,16994640.0,8056.0
rb9998,20160129,1774.0,1752.0,1746.0,1752.0,3064.0,54038600.0,5964.0
