InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rm9997,20160104,1842.0,1803.0,1803.0,1803.0,242.0,4400000.0,6510.0
rm9997,20160105,1822.0,1822.0,1793.0,1822.0,430.0,7740000.0,6670.0
rm9997,20160106,1823.0,1818.0,1805.0,1818.0,330.0,5970000.0,6552.0
rm9997,20160107,1845.0,1822.0,1821.0,1844.0,642.0,11780000.0,5946.0
rm9997,20160108,1859.0,1859.0,1834.0,1859.0,134.0,2480000.0,5854.0
rm9997,20160111,1858.0,1847.0,1842.0,1847.0,196.0,3620000.0,5716.0
rm9997,20160112,1869.0,1851.0,1848.0,1851.0,188.0,3490000.0,5686.0
rm9997,20160113,1868.0,1838.0,1836.0,1838.0,126.0,2330000.0,5634.0
rm9997,20160114,1865.0,1856.0,1828.0,1856.0,366.0,6770000.0,5564.0
rm9997,20160115,1868.0,1861.0,1848.0,1861.0,842.0,15640000.0,5548.0
rm9997,20160118,1923.0,1913.0,1861.0,1913.0,340.0,6430000.0,5448.0
rm9997,20160119,1976.0,1971.0,1954.0,1962.0,1312468.0,25764560000.0,671874.0
rm9997,20160120,1972.0,1962.0,1944.0,1957.0,1199604.0,23488480000.0,681608.0
rm9997,20160121,1960.0,1950.0,1936.0,1944.0,1116288.0,21751600000.0,656068.0
rm9997,20160122,1973.0,1930.0,1943.0,1965.0,1003374.0,19658730000.0,629676.0
rm9997,20160125,1978.0,1971.0,1950.0,1954.0,876910.0,17205500000.0,597326.0
rm9997,20160126,1969.0,1959.0,1946.0,1959.0,645746.0,12652570000.0,595482.0
rm9997,20160127,1968.0,1959.0,1949.0,1964.0,771944.0,15106560000.0,571974.0
rm9997,20160128,1985.0,1965.0,1956.0,1963.0,1224576.0,24123060000.0,576994.0
rm9997,20160129,1965.0,1958.0,1929.0,1932.0,948928.0,18448170000.0,543544.0
