InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cu1611,20160104,36200.0,36100.0,35560.0,35560.0,80.0,14274100.0,2938.0
cu1611,20160105,36050.0,35560.0,35560.0,36020.0,182.0,32641200.0,2998.0
cu1611,20160106,36080.0,36020.0,35860.0,36020.0,36.0,6474300.0,2988.0
cu1611,20160107,36130.0,36020.0,35620.0,35710.0,140.0,25114100.0,2962.0
cu1611,20160108,35710.0,35710.0,34980.0,35410.0,190.0,33590900.0,3012.0
cu1611,20160111,35440.0,35410.0,34600.0,34600.0,326.0,56911000.0,3228.0
cu1611,20160112,34720.0,34600.0,34380.0,34380.0,312.0,53973300.0,3260.0
cu1611,20160113,34730.0,34380.0,34380.0,34530.0,106.0,18316100.0,3220.0
cu1611,20160114,34680.0,34530.0,34170.0,34680.0,166.0,28572100.0,3268.0
cu1611,20160115,35020.0,34680.0,34540.0,34540.0,266.0,46373900.0,3272.0
cu1611,20160118,35020.0,34540.0,34370.0,34700.0,126.0,21871400.0,3320.0
cu1611,20160119,35320.0,34700.0,34700.0,35210.0,58.0,10177800.0,3292.0
cu1611,20160120,35230.0,35210.0,34910.0,34990.0,86.0,15066000.0,3296.0
cu1611,20160121,35080.0,34990.0,34700.0,34730.0,86.0,14952800.0,3338.0
cu1611,20160122,35240.0,34730.0,34730.0,35160.0,98.0,17159900.0,3334.0
cu1611,20160125,35330.0,35160.0,35000.0,35100.0,80.0,14047900.0,3312.0
cu1611,20160126,35260.0,35100.0,34990.0,35260.0,60.0,10541300.0,3282.0
cu1611,20160127,35900.0,35260.0,35260.0,35900.0,184.0,32928100.0,3212.0
cu1611,20160128,36010.0,35900.0,35830.0,35830.0,46.0,8258500.0,3206.0
cu1611,20160129,36000.0,35830.0,35740.0,35870.0,88.0,15780500.0,3218.0
