InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bu9999,20160104,1926.0,1894.0,1804.0,1810.0,721264.0,13296543520.0,202440.0
bu9999,20160105,1828.0,1810.0,1782.0,1816.0,822890.0,14879338240.0,220356.0
bu9999,20160106,1822.0,1812.0,1786.0,1802.0,659076.0,11901246560.0,236428.0
bu9999,20160107,1798.0,1780.0,1736.0,1760.0,879632.0,15600068120.0,263264.0
bu9999,20160108,1808.0,1762.0,1760.0,1792.0,956034.0,17102374720.0,246364.0
bu9999,20160111,1804.0,1790.0,1754.0,1762.0,620582.0,11050537600.0,241318.0
bu9999,20160112,1776.0,1766.0,1676.0,1696.0,1026268.0,17688504840.0,308052.0
bu9999,20160113,1730.0,1708.0,1684.0,1700.0,1104896.0,18835117440.0,308000.0
bu9999,20160114,1720.0,1704.0,1684.0,1714.0,987444.0,16846245880.0,316978.0
bu9999,20160115,1736.0,1712.0,1702.0,1706.0,948896.0,16324964360.0,324124.0
bu9999,20160118,1728.0,1678.0,1658.0,1708.0,1515676.0,25641944720.0,366898.0
bu9999,20160119,1758.0,1722.0,1714.0,1756.0,1214208.0,21076789880.0,387650.0
bu9999,20160120,1766.0,1762.0,1704.0,1714.0,1160222.0,20109820720.0,408748.0
bu9999,20160121,1728.0,1714.0,1690.0,1704.0,1411848.0,24146515200.0,405922.0
bu9999,20160122,1788.0,1708.0,1700.0,1760.0,1906248.0,33213314240.0,388350.0
bu9999,20160125,1776.0,1772.0,1742.0,1746.0,1147564.0,20140619160.0,409772.0
bu9999,20160126,1758.0,1736.0,1732.0,1746.0,833010.0,14539580800.0,390058.0
bu9999,20160127,1774.0,1756.0,1746.0,1764.0,976774.0,17189847480.0,385046.0
bu9999,20160128,1788.0,1760.0,1754.0,1758.0,1204266.0,21362220160.0,391314.0
bu9999,20160129,1770.0,1766.0,1710.0,1714.0,1619634.0,28159221400.0,508092.0
