InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ru9990,20160104,10615.0,10590.0,10145.0,10195.0,756704.0,77565769600.0,380362.0
ru9990,20160105,10255.0,10245.0,10120.0,10205.0,695098.0,70742901400.0,392594.0
ru9990,20160106,10235.0,10170.0,10060.0,10085.0,751416.0,76128774500.0,404602.0
ru9990,20160107,10150.0,10040.0,9980.0,10085.0,885968.0,89206426800.0,387892.0
ru9990,20160108,10180.0,10035.0,9990.0,10090.0,767204.0,77420203400.0,381124.0
ru9990,20160111,10145.0,10065.0,9735.0,9735.0,893256.0,88877676300.0,409228.0
ru9990,20160112,9805.0,9735.0,9610.0,9655.0,725740.0,70431486400.0,405062.0
ru9990,20160113,9915.0,9755.0,9735.0,9875.0,836470.0,82261797100.0,384706.0
ru9990,20160114,9940.0,9865.0,9720.0,9905.0,755858.0,74385053800.0,384976.0
ru9990,20160115,9980.0,9885.0,9795.0,9820.0,730168.0,72172260900.0,383370.0
ru9990,20160118,10195.0,9755.0,9755.0,10155.0,981188.0,98171479600.0,346374.0
ru9990,20160119,10405.0,10150.0,10065.0,10355.0,894590.0,91425305700.0,339484.0
ru9990,20160120,10390.0,10365.0,10190.0,10275.0,739186.0,76019294900.0,337904.0
ru9990,20160121,10305.0,10210.0,10180.0,10215.0,760460.0,77827683900.0,346150.0
ru9990,20160122,10430.0,10250.0,10205.0,10400.0,826832.0,85476606200.0,342958.0
ru9990,20160125,10500.0,10440.0,10275.0,10335.0,640530.0,66350417500.0,348632.0
ru9990,20160126,10335.0,10310.0,10160.0,10190.0,611058.0,62553017200.0,355006.0
ru9990,20160127,10420.0,10235.0,10220.0,10410.0,636958.0,65749257400.0,357392.0
ru9990,20160128,10430.0,10410.0,10195.0,10215.0,572396.0,58948656100.0,357258.0
ru9990,20160129,10340.0,10220.0,10170.0,10245.0,655720.0,67064918200.0,348262.0
