InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR701,20160104,5709.0,5674.0,5610.0,5626.0,2486.0,14026012.0,29702.0
SR701,20160105,5632.0,5626.0,5601.0,5619.0,2234.0,12541676.0,30438.0
SR701,20160106,5635.0,5619.0,5576.0,5621.0,9304.0,52176832.0,32842.0
SR701,20160107,5676.0,5621.0,5588.0,5640.0,14426.0,81420344.0,37388.0
SR701,20160108,5679.0,5640.0,5632.0,5667.0,5720.0,32380920.0,38632.0
SR701,20160111,5681.0,5676.0,5551.0,5574.0,9190.0,51546710.0,39926.0
SR701,20160112,5582.0,5558.0,5537.0,5545.0,6564.0,36469584.0,39956.0
SR701,20160113,5582.0,5545.0,5524.0,5566.0,9458.0,52510816.0,40864.0
SR701,20160114,5580.0,5566.0,5533.0,5570.0,4512.0,25077696.0,42510.0
SR701,20160115,5609.0,5570.0,5549.0,5594.0,15156.0,84752352.0,46726.0
SR701,20160118,5654.0,5594.0,5576.0,5640.0,11406.0,64078908.0,48794.0
SR701,20160119,5686.0,5640.0,5627.0,5675.0,7394.0,41872222.0,49714.0
SR701,20160120,5682.0,5675.0,5612.0,5617.0,7776.0,43879968.0,51642.0
SR701,20160121,5636.0,5617.0,5583.0,5597.0,7546.0,42272692.0,50530.0
SR701,20160122,5665.0,5597.0,5596.0,5642.0,10184.0,57437760.0,53954.0
SR701,20160125,5688.0,5642.0,5634.0,5635.0,13594.0,76942040.0,55376.0
SR701,20160126,5643.0,5635.0,5615.0,5638.0,5816.0,32738264.0,57128.0
SR701,20160127,5670.0,5642.0,5585.0,5658.0,13400.0,75428600.0,56808.0
SR701,20160128,5651.0,5646.0,5620.0,5628.0,6426.0,36216936.0,57508.0
SR701,20160129,5638.0,5628.0,5584.0,5587.0,14690.0,82308070.0,57164.0
