InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IF9990,20160601,3148.4,3140.4,3119.6,3119.6,15784.0,14848756920.0,41892.0
IF9990,20160602,3132.4,3120.0,3111.2,3120.6,11749.0,11017607820.0,41625.0
IF9990,20160603,3167.6,3130.0,3119.6,3162.4,16752.0,15820476420.0,42857.0
IF9990,20160606,3176.4,3168.6,3134.4,3142.0,14324.0,13549119240.0,41495.0
IF9990,20160607,3152.4,3148.6,3133.8,3141.4,12309.0,11624536860.0,40860.0
IF9990,20160608,3140.2,3138.6,3111.2,3126.6,14702.0,13819029120.0,40178.0
IF9990,20160613,3106.6,3095.0,3002.4,3006.0,20530.0,19013291640.0,40336.0
IF9990,20160614,3037.8,3009.8,3008.8,3017.8,22870.0,20833491840.0,39355.0
IF9990,20160615,3086.8,2996.0,2992.2,3058.2,23767.0,21858764880.0,38776.0
IF9990,20160616,3061.8,3053.8,3019.0,3027.0,20798.0,19093627500.0,37301.0
IF9990,20160617,3071.6,3041.6,3014.2,3025.6,22859.0,21037968720.0,37367.0
IF9990,20160620,3044.0,3035.4,2998.4,3029.2,14273.0,12975393360.0,36404.0
IF9990,20160621,3083.8,3041.8,3008.6,3019.0,16913.0,15503330940.0,38427.0
IF9990,20160622,3056.6,3013.4,3012.2,3056.6,14139.0,12937923840.0,38402.0
IF9990,20160623,3059.4,3055.6,3021.4,3042.2,13502.0,12360782580.0,38551.0
IF9990,20160624,3066.0,3038.2,2955.8,2997.2,19783.0,17978051760.0,41224.0
IF9990,20160627,3061.0,3008.8,3008.8,3061.0,15402.0,14105295120.0,40369.0
IF9990,20160628,3079.2,3052.0,3031.8,3076.4,14262.0,13104555720.0,40749.0
IF9990,20160629,3101.4,3085.2,3073.0,3092.4,13531.0,12563779260.0,40664.0
IF9990,20160630,3103.2,3094.0,3088.4,3092.0,11352.0,10575322020.0,40405.0
