InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR701,20160601,5878.0,5870.0,5796.0,5815.0,85136.0,496172608.0,239828.0
SR701,20160602,5828.0,5808.0,5800.0,5820.0,36540.0,212589720.0,241156.0
SR701,20160603,5972.0,5840.0,5831.0,5967.0,223446.0,1319001738.0,302376.0
SR701,20160606,6047.0,5961.0,5915.0,6042.0,316836.0,1897847640.0,363644.0
SR701,20160607,6043.0,6043.0,5956.0,5976.0,223554.0,1340206230.0,364750.0
SR701,20160608,6016.0,6002.0,5970.0,5977.0,152400.0,913333200.0,362710.0
SR701,20160613,6128.0,5977.0,5977.0,6070.0,214950.0,1306896000.0,390074.0
SR701,20160614,6098.0,6068.0,6040.0,6060.0,190654.0,1156316510.0,393830.0
SR701,20160615,6060.0,6050.0,5977.0,6028.0,223990.0,1345955910.0,393686.0
SR701,20160616,6114.0,6047.0,6017.0,6043.0,333930.0,2025285450.0,417770.0
SR701,20160617,6099.0,6056.0,6004.0,6097.0,270558.0,1637146458.0,433402.0
SR701,20160620,6176.0,6107.0,6080.0,6110.0,414846.0,2545495056.0,448236.0
SR701,20160621,6129.0,6104.0,6063.0,6079.0,202584.0,1235357232.0,436240.0
SR701,20160622,6077.0,6050.0,6030.0,6074.0,179526.0,1086850404.0,441330.0
SR701,20160623,6096.0,6071.0,6044.0,6052.0,198528.0,1204866432.0,431376.0
SR701,20160624,6070.0,6065.0,5989.0,5992.0,271940.0,1641973720.0,424814.0
SR701,20160627,6097.0,5993.0,5992.0,6073.0,196760.0,1191185040.0,420384.0
SR701,20160628,6164.0,6067.0,6066.0,6136.0,258612.0,1582705440.0,448108.0
SR701,20160629,6172.0,6149.0,6115.0,6141.0,204594.0,1257843912.0,443734.0
SR701,20160630,6394.0,6190.0,6189.0,6377.0,578212.0,3652565204.0,496692.0
