InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ma9996,20160601,1870.0,1870.0,1870.0,1870.0,0.0,0.0,0.0
ma9996,20160602,1870.0,1870.0,1870.0,1870.0,0.0,0.0,0.0
ma9996,20160603,1897.0,1897.0,1897.0,1897.0,0.0,0.0,0.0
ma9996,20160606,1969.0,1885.0,1885.0,1885.0,16.0,300000.0,4.0
ma9996,20160607,1910.0,1910.0,1910.0,1910.0,2.0,30000.0,2.0
ma9996,20160608,1910.0,1910.0,1910.0,1910.0,2.0,30000.0,2.0
ma9996,20160613,1910.0,1910.0,1910.0,1910.0,0.0,0.0,2.0
ma9996,20160614,1878.0,1878.0,1878.0,1878.0,0.0,0.0,2.0
ma9996,20160615,1866.0,1866.0,1866.0,1866.0,0.0,0.0,2.0
ma9996,20160616,1866.0,1866.0,1866.0,1866.0,0.0,0.0,2.0
ma9996,20160617,1866.0,1866.0,1866.0,1866.0,0.0,0.0,2.0
ma9996,20160620,1915.0,1895.0,1883.0,1914.0,539394.0,10253780000.0,409196.0
ma9996,20160621,1920.0,1926.0,1890.0,1901.0,470242.0,8965620000.0,397268.0
ma9996,20160622,1915.0,1905.0,1886.0,1908.0,534014.0,10151420000.0,420004.0
ma9996,20160623,1927.0,1916.0,1891.0,1896.0,603574.0,11518790000.0,417908.0
ma9996,20160624,1915.0,1902.0,1852.0,1860.0,969666.0,18275920000.0,368908.0
ma9996,20160627,1916.0,1852.0,1856.0,1916.0,691484.0,13029420000.0,373050.0
ma9996,20160628,1979.0,1906.0,1903.0,1979.0,1096392.0,21250030000.0,434298.0
ma9996,20160629,2009.0,1982.0,1955.0,1980.0,1097322.0,21721270000.0,440156.0
ma9996,20160630,2014.0,1985.0,1971.0,1998.0,1011696.0,20164400000.0,455958.0
