InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
a1609,20160601,3808.0,3740.0,3669.0,3713.0,663104.0,24838346220.0,216136.0
a1609,20160602,3806.0,3720.0,3691.0,3766.0,448598.0,16881732720.0,233346.0
a1609,20160603,3837.0,3773.0,3762.0,3833.0,439744.0,16723245120.0,236826.0
a1609,20160606,3865.0,3855.0,3784.0,3830.0,344744.0,13162234760.0,229904.0
a1609,20160607,3849.0,3839.0,3798.0,3831.0,322764.0,12329750000.0,231216.0
a1609,20160608,3840.0,3821.0,3770.0,3826.0,343748.0,13086190860.0,226418.0
a1609,20160613,3992.0,3898.0,3898.0,3944.0,290542.0,11483995900.0,239896.0
a1609,20160614,3971.0,3950.0,3845.0,3879.0,344664.0,13477285580.0,234960.0
a1609,20160615,3904.0,3892.0,3835.0,3868.0,263608.0,10194202080.0,231304.0
a1609,20160616,3907.0,3884.0,3798.0,3813.0,276188.0,10641977120.0,224584.0
a1609,20160617,3849.0,3817.0,3768.0,3848.0,213086.0,8126798080.0,218630.0
a1609,20160620,3875.0,3860.0,3804.0,3847.0,194354.0,7465568360.0,214246.0
a1609,20160621,3891.0,3837.0,3818.0,3849.0,201912.0,7789657620.0,210650.0
a1609,20160622,3867.0,3830.0,3800.0,3867.0,147472.0,5652511240.0,199440.0
a1609,20160623,3900.0,3845.0,3834.0,3845.0,200578.0,7764411320.0,199012.0
a1609,20160624,3896.0,3844.0,3813.0,3814.0,233250.0,9013990060.0,185320.0
a1609,20160627,3919.0,3801.0,3781.0,3903.0,200862.0,7778638740.0,177318.0
a1609,20160628,4009.0,3893.0,3891.0,3986.0,278490.0,11025774520.0,181734.0
a1609,20160629,4015.0,4015.0,3917.0,3932.0,223488.0,8850909580.0,175710.0
a1609,20160630,3968.0,3921.0,3921.0,3940.0,159498.0,6296023740.0,178638.0
