InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
y1705,20160601,6182.0,6150.0,6132.0,6132.0,1794.0,110394480.0,11594.0
y1705,20160602,6234.0,6112.0,6090.0,6220.0,2438.0,150965560.0,11554.0
y1705,20160603,6288.0,6220.0,6220.0,6276.0,2614.0,163465880.0,11702.0
y1705,20160606,6348.0,6276.0,6238.0,6340.0,4330.0,272857280.0,13066.0
y1705,20160607,6418.0,6340.0,6298.0,6416.0,3230.0,205479760.0,14120.0
y1705,20160608,6416.0,6416.0,6320.0,6346.0,4864.0,309167360.0,15688.0
y1705,20160613,6456.0,6400.0,6322.0,6336.0,6106.0,391079280.0,16724.0
y1705,20160614,6358.0,6326.0,6242.0,6274.0,4732.0,298274080.0,17672.0
y1705,20160615,6322.0,6274.0,6210.0,6216.0,5708.0,357690000.0,20142.0
y1705,20160616,6256.0,6136.0,6130.0,6134.0,4926.0,303985520.0,21272.0
y1705,20160617,6174.0,6134.0,6070.0,6174.0,3138.0,192047840.0,21544.0
y1705,20160620,6210.0,6174.0,6150.0,6190.0,2926.0,180818800.0,22014.0
y1705,20160621,6260.0,6190.0,6156.0,6188.0,5912.0,368031840.0,22888.0
y1705,20160622,6238.0,6188.0,6148.0,6216.0,1552.0,96265680.0,22994.0
y1705,20160623,6248.0,6210.0,6176.0,6196.0,5588.0,347163760.0,24084.0
y1705,20160624,6236.0,6216.0,6110.0,6116.0,3548.0,219432400.0,24434.0
y1705,20160627,6232.0,6116.0,6094.0,6226.0,9280.0,572707200.0,25814.0
y1705,20160628,6318.0,6226.0,6204.0,6298.0,5422.0,340144640.0,25916.0
y1705,20160629,6328.0,6320.0,6238.0,6276.0,7502.0,470813760.0,27030.0
y1705,20160630,6340.0,6276.0,6244.0,6340.0,9120.0,574553760.0,28208.0
