InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
wr9995,20160601,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160602,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160603,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160606,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160607,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160608,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160613,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160614,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160615,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160616,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0
wr9995,20160617,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160620,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160621,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160622,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160623,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160624,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160627,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160628,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160629,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
wr9995,20160630,2283.0,2283.0,2283.0,2283.0,0.0,0.0,0.0
