InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ni9991,20160601,69250.0,69140.0,67930.0,68210.0,15614.0,1072190260.0,78086.0
ni9991,20160602,69190.0,68160.0,67810.0,68540.0,15884.0,1088792700.0,81560.0
ni9991,20160603,68930.0,68360.0,68260.0,68660.0,12116.0,832229560.0,82828.0
ni9991,20160606,70350.0,69240.0,68630.0,70150.0,28750.0,1996196080.0,87756.0
ni9991,20160607,70640.0,70180.0,69670.0,69890.0,16628.0,1166050780.0,92018.0
ni9991,20160608,70430.0,69590.0,69450.0,70090.0,15188.0,1061504040.0,92652.0
ni9991,20160613,72000.0,70090.0,70090.0,71410.0,20916.0,1492141860.0,92262.0
ni9991,20160614,71880.0,71690.0,71180.0,71570.0,17554.0,1255424120.0,92694.0
ni9991,20160615,72460.0,71480.0,71200.0,72330.0,21674.0,1558250840.0,94514.0
ni9991,20160616,73980.0,73980.0,71340.0,71520.0,28422.0,2053836200.0,95012.0
ni9991,20160617,72620.0,71460.0,71170.0,72580.0,34298.0,2457161140.0,96188.0
ni9991,20160620,74150.0,72740.0,72320.0,73780.0,38428.0,2817845540.0,104634.0
ni9991,20160621,74690.0,73930.0,73220.0,73650.0,39182.0,2895823780.0,107928.0
ni9991,20160622,74110.0,73650.0,72800.0,74050.0,25722.0,1890492400.0,109760.0
ni9991,20160623,74250.0,74070.0,72900.0,73280.0,20742.0,1524485320.0,110388.0
ni9991,20160624,73780.0,73500.0,71330.0,71820.0,49168.0,3557764360.0,117432.0
ni9991,20160627,73230.0,71840.0,71840.0,73010.0,43668.0,3168774280.0,126064.0
ni9991,20160628,74220.0,72880.0,72400.0,73900.0,52184.0,3822137120.0,134398.0
ni9991,20160629,75400.0,74020.0,74020.0,74710.0,75700.0,5647058020.0,146304.0
ni9991,20160630,76860.0,75000.0,74780.0,76300.0,103740.0,7865161600.0,167516.0
