InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pp1611,20160601,6553.0,6553.0,6553.0,6553.0,0.0,0.0,60.0
pp1611,20160602,6578.0,6578.0,6578.0,6578.0,0.0,0.0,60.0
pp1611,20160603,6694.0,6578.0,6578.0,6694.0,2.0,66940.0,60.0
pp1611,20160606,6730.0,6694.0,6694.0,6730.0,2.0,67300.0,62.0
pp1611,20160607,6730.0,6730.0,6730.0,6730.0,0.0,0.0,62.0
pp1611,20160608,6843.0,6730.0,6730.0,6843.0,4.0,136590.0,62.0
pp1611,20160613,6843.0,6843.0,6843.0,6843.0,0.0,0.0,62.0
pp1611,20160614,6871.0,6871.0,6871.0,6871.0,0.0,0.0,62.0
pp1611,20160615,6871.0,6871.0,6871.0,6871.0,0.0,0.0,62.0
pp1611,20160616,6946.0,6871.0,6868.0,6946.0,4.0,138140.0,60.0
pp1611,20160617,7028.0,6946.0,6820.0,7028.0,30.0,1030920.0,60.0
pp1611,20160620,7028.0,7028.0,7028.0,7028.0,0.0,0.0,60.0
pp1611,20160621,6876.0,6876.0,6876.0,6876.0,0.0,0.0,60.0
pp1611,20160622,7050.0,7050.0,7050.0,7050.0,0.0,0.0,60.0
pp1611,20160623,7265.0,7074.0,7074.0,7265.0,2.0,72650.0,58.0
pp1611,20160624,7297.0,7265.0,7237.0,7238.0,6.0,217720.0,58.0
pp1611,20160627,7238.0,7238.0,7238.0,7238.0,0.0,0.0,58.0
pp1611,20160628,7763.0,7394.0,7394.0,7763.0,6.0,228280.0,62.0
pp1611,20160629,7763.0,7763.0,7564.0,7564.0,2.0,75640.0,64.0
pp1611,20160630,7816.0,7564.0,7564.0,7762.0,4.0,155780.0,64.0
