InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
MA9991,20160601,1946.0,1945.0,1904.0,1909.0,18282.0,35119722.0,43476.0
MA9991,20160602,1952.0,1909.0,1908.0,1949.0,20434.0,39560224.0,46630.0
MA9991,20160603,1953.0,1947.0,1933.0,1950.0,23360.0,45388480.0,47358.0
MA9991,20160606,1966.0,1949.0,1932.0,1960.0,24974.0,48524482.0,55384.0
MA9991,20160607,1979.0,1964.0,1934.0,1945.0,17956.0,34996244.0,51518.0
MA9991,20160608,1958.0,1949.0,1935.0,1937.0,12858.0,25008810.0,50302.0
MA9991,20160613,1937.0,1937.0,1889.0,1909.0,23228.0,44597760.0,49036.0
MA9991,20160614,1929.0,1902.0,1890.0,1895.0,21668.0,41385880.0,49266.0
MA9991,20160615,1907.0,1892.0,1884.0,1902.0,20418.0,38712528.0,50060.0
MA9991,20160616,1923.0,1902.0,1891.0,1910.0,18880.0,36079680.0,48750.0
MA9991,20160617,1931.0,1907.0,1896.0,1931.0,18732.0,35815584.0,48260.0
MA9991,20160620,1965.0,1934.0,1926.0,1964.0,27386.0,53347928.0,45054.0
MA9991,20160621,1975.0,1969.0,1946.0,1955.0,21286.0,41741846.0,44090.0
MA9991,20160622,1966.0,1953.0,1939.0,1961.0,18006.0,35201730.0,47092.0
MA9991,20160623,1979.0,1957.0,1943.0,1948.0,22576.0,44248960.0,49354.0
MA9991,20160624,1966.0,1954.0,1902.0,1907.0,33548.0,64814736.0,51586.0
MA9991,20160627,1972.0,1905.0,1905.0,1972.0,35494.0,68680890.0,54448.0
MA9991,20160628,2032.0,1966.0,1960.0,2032.0,62648.0,125045408.0,57302.0
MA9991,20160629,2067.0,2048.0,2017.0,2040.0,45130.0,91974940.0,59890.0
MA9991,20160630,2091.0,2040.0,2029.0,2077.0,68736.0,141939840.0,68318.0
