InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TA9999,20160601,4626.0,4600.0,4520.0,4532.0,803784.0,3678115584.0,1035070.0
TA9999,20160602,4582.0,4528.0,4510.0,4546.0,591106.0,2689532300.0,1028804.0
TA9999,20160603,4688.0,4536.0,4528.0,4672.0,1179744.0,5455136256.0,1059058.0
TA9999,20160606,4712.0,4672.0,4642.0,4690.0,698338.0,3268221840.0,1062136.0
TA9999,20160607,4726.0,4708.0,4656.0,4672.0,564952.0,2646235168.0,1055488.0
TA9999,20160608,4724.0,4684.0,4650.0,4692.0,671202.0,3149279784.0,1063096.0
TA9999,20160613,4692.0,4692.0,4620.0,4664.0,461082.0,2145875628.0,1055186.0
TA9999,20160614,4754.0,4650.0,4650.0,4720.0,1081924.0,5104517432.0,1102276.0
TA9999,20160615,4736.0,4728.0,4646.0,4668.0,940990.0,4409479140.0,1098136.0
TA9999,20160616,4716.0,4668.0,4660.0,4672.0,754780.0,3535389520.0,1104548.0
TA9999,20160617,4708.0,4660.0,4626.0,4708.0,854784.0,3986712576.0,1109776.0
TA9999,20160620,4800.0,4712.0,4704.0,4790.0,1437836.0,6832596672.0,1218042.0
TA9999,20160621,4808.0,4798.0,4684.0,4688.0,1161942.0,5516900616.0,1077390.0
TA9999,20160622,4746.0,4672.0,4660.0,4740.0,790440.0,3729295920.0,1130280.0
TA9999,20160623,4794.0,4740.0,4728.0,4758.0,867372.0,4130425464.0,1117348.0
TA9999,20160624,4820.0,4778.0,4682.0,4688.0,1446440.0,6873482880.0,1106658.0
TA9999,20160627,4794.0,4700.0,4690.0,4788.0,952096.0,4518647616.0,1084388.0
TA9999,20160628,4828.0,4754.0,4748.0,4796.0,1415024.0,6780795008.0,1188580.0
TA9999,20160629,4862.0,4818.0,4770.0,4786.0,1595220.0,7682579520.0,1201098.0
TA9999,20160630,4858.0,4790.0,4774.0,4844.0,1507730.0,7276304980.0,1250192.0
