InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR705,20160601,5949.0,5946.0,5868.0,5885.0,3496.0,20657864.0,14336.0
SR705,20160602,5901.0,5885.0,5873.0,5891.0,982.0,5785944.0,14374.0
SR705,20160603,5992.0,5911.0,5820.0,5988.0,8690.0,51818470.0,15454.0
SR705,20160606,6078.0,5980.0,5942.0,6068.0,11554.0,69531972.0,19518.0
SR705,20160607,6065.0,6048.0,5993.0,6013.0,4966.0,29940014.0,20018.0
SR705,20160608,6050.0,6013.0,6012.0,6015.0,2732.0,16473960.0,19870.0
SR705,20160613,6166.0,6015.0,6015.0,6115.0,6634.0,40613348.0,21130.0
SR705,20160614,6142.0,6115.0,6090.0,6103.0,3920.0,23959040.0,21878.0
SR705,20160615,6103.0,6090.0,6028.0,6072.0,3288.0,19915416.0,21954.0
SR705,20160616,6150.0,6085.0,6056.0,6080.0,7742.0,47319104.0,23100.0
SR705,20160617,6130.0,6080.0,6043.0,6129.0,6696.0,40765248.0,23294.0
SR705,20160620,6204.0,6136.0,6115.0,6142.0,10732.0,66205708.0,23554.0
SR705,20160621,6158.0,6142.0,6093.0,6108.0,4104.0,25120584.0,23564.0
SR705,20160622,6117.0,6101.0,6063.0,6117.0,5080.0,30942280.0,23682.0
SR705,20160623,6133.0,6117.0,6077.0,6079.0,9474.0,57876666.0,21832.0
SR705,20160624,6104.0,6079.0,6030.0,6032.0,8262.0,50125554.0,19546.0
SR705,20160627,6131.0,6032.0,6032.0,6108.0,4560.0,27784080.0,19678.0
SR705,20160628,6199.0,6108.0,6104.0,6175.0,4650.0,28644000.0,20378.0
SR705,20160629,6208.0,6179.0,6153.0,6177.0,5808.0,35939904.0,20400.0
SR705,20160630,6436.0,6211.0,6211.0,6410.0,25970.0,165143230.0,23260.0
