InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RM703,20160601,2306.0,2306.0,2280.0,2280.0,32.0,73504.0,17002.0
RM703,20160602,2366.0,2280.0,2280.0,2354.0,28.0,65828.0,17014.0
RM703,20160603,2374.0,2354.0,2341.0,2364.0,32.0,75456.0,17008.0
RM703,20160606,2383.0,2364.0,2343.0,2351.0,8.0,18904.0,17012.0
RM703,20160607,2404.0,2351.0,2351.0,2404.0,12.0,28824.0,17008.0
RM703,20160608,2445.0,2404.0,2390.0,2421.0,12.0,29124.0,17008.0
RM703,20160613,2540.0,2421.0,2421.0,2521.0,14.0,35420.0,17012.0
RM703,20160614,2605.0,2521.0,2510.0,2521.0,76.0,192736.0,17010.0
RM703,20160615,2588.0,2521.0,2485.0,2550.0,90.0,225900.0,17006.0
RM703,20160616,2584.0,2550.0,2468.0,2470.0,76.0,192204.0,17006.0
RM703,20160617,2498.0,2470.0,2458.0,2498.0,46.0,114126.0,17018.0
RM703,20160620,2526.0,2498.0,2475.0,2493.0,64.0,159424.0,17006.0
RM703,20160621,2510.0,2493.0,2485.0,2489.0,22.0,54956.0,17008.0
RM703,20160622,2489.0,2489.0,2436.0,2461.0,58.0,142506.0,17010.0
RM703,20160623,2485.0,2461.0,2435.0,2435.0,12.0,29532.0,17020.0
RM703,20160624,2463.0,2435.0,2435.0,2437.0,4.0,9800.0,17020.0
RM703,20160627,2496.0,2437.0,2407.0,2493.0,60.0,145860.0,16998.0
RM703,20160628,2553.0,2493.0,2488.0,2553.0,54.0,136188.0,16992.0
RM703,20160629,2553.0,2553.0,2518.0,2518.0,2.0,5036.0,16992.0
RM703,20160630,2518.0,2518.0,2518.0,2518.0,0.0,0.0,16992.0
