InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR709,20160601,6014.0,6014.0,5939.0,5956.0,708.0,4226052.0,4252.0
SR709,20160602,5970.0,5956.0,5943.0,5965.0,354.0,2109486.0,4174.0
SR709,20160603,6055.0,5965.0,5965.0,6048.0,2060.0,12405320.0,4696.0
SR709,20160606,6119.0,6040.0,6001.0,6119.0,1720.0,10433520.0,4892.0
SR709,20160607,6119.0,6119.0,6052.0,6072.0,612.0,3725244.0,4800.0
SR709,20160608,6105.0,6076.0,6075.0,6079.0,860.0,5233960.0,4544.0
SR709,20160613,6227.0,6079.0,6079.0,6174.0,1256.0,7767104.0,4660.0
SR709,20160614,6200.0,6174.0,6156.0,6165.0,964.0,5950772.0,4768.0
SR709,20160615,6165.0,6165.0,6090.0,6133.0,1354.0,8286480.0,4624.0
SR709,20160616,6210.0,6133.0,6123.0,6152.0,2254.0,13907180.0,4620.0
SR709,20160617,6196.0,6152.0,6117.0,6195.0,1690.0,10407020.0,4654.0
SR709,20160620,6252.0,6195.0,6176.0,6208.0,2034.0,12659616.0,4792.0
SR709,20160621,6215.0,6208.0,6161.0,6177.0,794.0,4914066.0,4848.0
SR709,20160622,6181.0,6177.0,6142.0,6181.0,768.0,4730112.0,4856.0
SR709,20160623,6198.0,6181.0,6145.0,6145.0,938.0,5790274.0,4784.0
SR709,20160624,6170.0,6150.0,6096.0,6096.0,1024.0,6287360.0,4746.0
SR709,20160627,6195.0,6096.0,6088.0,6174.0,762.0,4688586.0,4776.0
SR709,20160628,6261.0,6173.0,6173.0,6237.0,1166.0,7259516.0,4866.0
SR709,20160629,6270.0,6237.0,6223.0,6242.0,810.0,5061690.0,4708.0
SR709,20160630,6498.0,6242.0,6242.0,6473.0,3400.0,21814400.0,5074.0
