InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS609,20160601,4076.0,4042.0,4042.0,4070.0,22.0,89364.0,146.0
RS609,20160602,4225.0,4070.0,4070.0,4225.0,212.0,885312.0,100.0
RS609,20160603,4323.0,4225.0,4225.0,4299.0,138.0,593676.0,86.0
RS609,20160606,4299.0,4299.0,4176.0,4235.0,88.0,370744.0,80.0
RS609,20160607,4282.0,4235.0,4181.0,4236.0,34.0,144296.0,94.0
RS609,20160608,4294.0,4236.0,4207.0,4250.0,24.0,102048.0,92.0
RS609,20160613,4349.0,4250.0,4240.0,4298.0,312.0,1342536.0,156.0
RS609,20160614,4298.0,4298.0,4159.0,4238.0,750.0,3150000.0,98.0
RS609,20160615,4282.0,4238.0,4228.0,4234.0,18.0,76572.0,96.0
RS609,20160616,4250.0,4234.0,4198.0,4250.0,26.0,109876.0,98.0
RS609,20160617,4298.0,4250.0,4227.0,4298.0,38.0,162146.0,120.0
RS609,20160620,4355.0,4298.0,4231.0,4338.0,78.0,338208.0,144.0
RS609,20160621,4366.0,4338.0,4338.0,4362.0,6.0,26190.0,150.0
RS609,20160622,4416.0,4362.0,4311.0,4335.0,14.0,60816.0,150.0
RS609,20160623,4354.0,4335.0,4323.0,4350.0,20.0,86920.0,150.0
RS609,20160624,4377.0,4350.0,4310.0,4348.0,20.0,86960.0,150.0
RS609,20160627,4485.0,4348.0,4310.0,4380.0,82.0,358012.0,138.0
RS609,20160628,4438.0,4380.0,4380.0,4411.0,40.0,176680.0,146.0
RS609,20160629,4411.0,4411.0,4334.0,4388.0,18.0,78732.0,154.0
RS609,20160630,4426.0,4388.0,4322.0,4426.0,38.0,166022.0,152.0
