InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T1609,20160601,99.145,99.09,99.005,99.075,11538.0,11431349600.0,32959.0
T1609,20160602,99.08,99.045,98.88,98.945,12030.0,11904886650.0,33052.0
T1609,20160603,98.99,98.9,98.785,98.985,11168.0,11042684300.0,33190.0
T1609,20160606,99.16,99.045,99.02,99.04,9241.0,9156949900.0,33356.0
T1609,20160607,99.075,99.04,98.95,98.955,7208.0,7136850050.0,33324.0
T1609,20160608,99.065,98.96,98.915,98.94,7589.0,7511304900.0,33345.0
T1609,20160613,99.205,99.0,98.985,99.19,10929.0,10830329650.0,33428.0
T1609,20160614,99.48,99.255,99.215,99.41,15554.0,15458594550.0,34168.0
T1609,20160615,99.5,99.475,99.365,99.485,10931.0,10869417500.0,34810.0
T1609,20160616,99.835,99.515,99.515,99.795,13358.0,13313020400.0,35954.0
T1609,20160617,99.835,99.755,99.67,99.73,14007.0,13972035100.0,35118.0
T1609,20160620,99.8,99.68,99.61,99.715,10449.0,10419418050.0,34383.0
T1609,20160621,99.86,99.66,99.59,99.835,13256.0,13217594300.0,34710.0
T1609,20160622,100.04,99.77,99.77,99.88,17282.0,17273140700.0,33202.0
T1609,20160623,99.975,99.88,99.815,99.865,10841.0,10829576500.0,32753.0
T1609,20160624,100.295,99.95,99.87,100.165,23542.0,23566024150.0,31749.0
T1609,20160627,100.515,100.19,100.19,100.45,15141.0,15201777750.0,31637.0
T1609,20160628,100.57,100.475,100.135,100.14,18030.0,18093083700.0,31279.0
T1609,20160629,100.275,100.09,100.035,100.105,14123.0,14142619100.0,30913.0
T1609,20160630,100.43,100.19,100.115,100.39,16466.0,16512931600.0,30435.0
