InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sr9996,20160601,5610.0,5602.0,5602.0,5602.0,8.0,440000.0,388.0
sr9996,20160602,5599.0,5599.0,5590.0,5599.0,34.0,1900000.0,382.0
sr9996,20160603,5746.0,5746.0,5608.0,5746.0,90.0,5140000.0,422.0
sr9996,20160606,5793.0,5793.0,5699.0,5793.0,654.0,37830000.0,910.0
sr9996,20160607,5739.0,5736.0,5725.0,5736.0,18.0,1030000.0,902.0
sr9996,20160608,5763.0,5752.0,5746.0,5752.0,28.0,1610000.0,904.0
sr9996,20160613,5869.0,5850.0,5817.0,5850.0,12.0,700000.0,912.0
sr9996,20160614,5829.0,5818.0,5808.0,5818.0,12.0,690000.0,912.0
sr9996,20160615,5787.0,5780.0,5780.0,5780.0,4.0,230000.0,914.0
sr9996,20160616,5847.0,5836.0,5784.0,5836.0,62.0,3610000.0,908.0
sr9996,20160617,5855.0,5846.0,5777.0,5846.0,14.0,810000.0,908.0
sr9996,20160620,5930.0,5906.0,5867.0,5906.0,90.0,5310000.0,908.0
sr9996,20160621,5916.0,5886.0,5875.0,5886.0,18.0,1060000.0,900.0
sr9996,20160622,5872.0,5872.0,5864.0,5872.0,12.0,700000.0,900.0
sr9996,20160623,5869.0,5869.0,5869.0,5869.0,0.0,0.0,900.0
sr9996,20160624,5839.0,5814.0,5809.0,5814.0,10.0,580000.0,900.0
sr9996,20160627,5847.0,5847.0,5783.0,5847.0,30.0,1740000.0,906.0
sr9996,20160628,5930.0,5902.0,5855.0,5902.0,18.0,1050000.0,906.0
sr9996,20160629,5948.0,5905.0,5905.0,5905.0,16.0,940000.0,906.0
sr9996,20160630,6172.0,6161.0,5971.0,6161.0,54.0,3270000.0,886.0
