InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ag1702,20160601,3629.0,3627.0,3627.0,3629.0,20.0,1088700.0,328.0
ag1702,20160602,3638.0,3629.0,3618.0,3638.0,12.0,652560.0,334.0
ag1702,20160603,3638.0,3638.0,3638.0,3638.0,0.0,0.0,334.0
ag1702,20160606,3707.0,3625.0,3625.0,3699.0,6.0,333030.0,328.0
ag1702,20160607,3699.0,3699.0,3699.0,3699.0,0.0,0.0,328.0
ag1702,20160608,3758.0,3700.0,3700.0,3744.0,10.0,562290.0,326.0
ag1702,20160613,3918.0,3744.0,3744.0,3918.0,6.0,349170.0,328.0
ag1702,20160614,3918.0,3918.0,3884.0,3884.0,2.0,116520.0,326.0
ag1702,20160615,3927.0,3884.0,3884.0,3927.0,2.0,117810.0,326.0
ag1702,20160616,3957.0,3927.0,3927.0,3957.0,2.0,118710.0,326.0
ag1702,20160617,3957.0,3957.0,3869.0,3869.0,2.0,116070.0,324.0
ag1702,20160620,3886.0,3869.0,3839.0,3878.0,70.0,4066050.0,332.0
ag1702,20160621,3888.0,3878.0,3878.0,3888.0,4.0,233280.0,328.0
ag1702,20160622,3888.0,3888.0,3836.0,3836.0,6.0,346680.0,328.0
ag1702,20160623,3849.0,3836.0,3836.0,3849.0,2.0,115470.0,328.0
ag1702,20160624,3870.0,3849.0,3849.0,3870.0,8.0,463500.0,326.0
ag1702,20160627,3936.0,3870.0,3870.0,3936.0,2.0,118080.0,324.0
ag1702,20160628,3936.0,3936.0,3936.0,3936.0,0.0,0.0,324.0
ag1702,20160629,4093.0,3936.0,3936.0,4093.0,14.0,848760.0,312.0
ag1702,20160630,4124.0,4093.0,4093.0,4124.0,2.0,123720.0,314.0
