InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
WH9990,20160601,2677.0,2672.0,2660.0,2660.0,1038.0,2768346.0,17494.0
WH9990,20160602,2681.0,2670.0,2665.0,2672.0,1304.0,3486398.0,17292.0
WH9990,20160603,2680.0,2672.0,2665.0,2668.0,1216.0,3246890.0,17168.0
WH9990,20160606,2743.0,2679.0,2677.0,2726.0,10400.0,28231668.0,16684.0
WH9990,20160607,2754.0,2726.0,2714.0,2725.0,2928.0,7966080.0,16232.0
WH9990,20160608,2740.0,2725.0,2717.0,2724.0,1788.0,4870764.0,16216.0
WH9990,20160613,2745.0,2731.0,2711.0,2738.0,5508.0,15068574.0,15486.0
WH9990,20160614,2736.0,2736.0,2721.0,2724.0,2800.0,7628568.0,15870.0
WH9990,20160615,2727.0,2719.0,2689.0,2692.0,2006.0,5436410.0,15822.0
WH9990,20160616,2687.0,2687.0,2656.0,2658.0,4814.0,12745806.0,15594.0
WH9990,20160617,2680.0,2652.0,2651.0,2679.0,2828.0,7502996.0,15310.0
WH9990,20160620,2689.0,2679.0,2663.0,2681.0,2882.0,7672500.0,15536.0
WH9990,20160621,2687.0,2681.0,2677.0,2680.0,2856.0,7596350.0,14500.0
WH9990,20160622,2689.0,2680.0,2671.0,2687.0,1528.0,4083074.0,13990.0
WH9990,20160623,2689.0,2689.0,2672.0,2676.0,1916.0,5123270.0,13866.0
WH9990,20160624,2689.0,2676.0,2668.0,2688.0,1498.0,4004614.0,13652.0
WH9990,20160627,2700.0,2688.0,2681.0,2681.0,1822.0,4899876.0,13822.0
WH9990,20160628,2690.0,2682.0,2670.0,2687.0,2140.0,5751240.0,14028.0
WH9990,20160629,2699.0,2687.0,2677.0,2684.0,1072.0,2879326.0,14114.0
WH9990,20160630,2689.0,2684.0,2674.0,2685.0,3228.0,8644458.0,13410.0
