InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RM607,20160601,2522.0,2495.0,2428.0,2483.0,22.0,54164.0,594.0
RM607,20160602,2517.0,2483.0,2483.0,2507.0,4.0,10048.0,596.0
RM607,20160603,2593.0,2507.0,2501.0,2584.0,8.0,20520.0,594.0
RM607,20160606,2609.0,2584.0,2567.0,2604.0,22.0,56848.0,588.0
RM607,20160607,2610.0,2604.0,2588.0,2610.0,4.0,10396.0,588.0
RM607,20160608,2674.0,2610.0,2551.0,2674.0,246.0,637632.0,592.0
RM607,20160613,2721.0,2674.0,2674.0,2721.0,8.0,21656.0,594.0
RM607,20160614,2849.0,2721.0,2681.0,2681.0,220.0,597300.0,698.0
RM607,20160615,2763.0,2681.0,2656.0,2720.0,94.0,254458.0,700.0
RM607,20160616,2720.0,2720.0,2622.0,2628.0,22.0,58058.0,714.0
RM607,20160617,2631.0,2628.0,2585.0,2631.0,222.0,580086.0,708.0
RM607,20160620,2663.0,2631.0,2631.0,2663.0,16.0,42496.0,710.0
RM607,20160621,2727.0,2663.0,2660.0,2715.0,60.0,161040.0,710.0
RM607,20160622,2715.0,2715.0,2572.0,2607.0,6.0,15690.0,710.0
RM607,20160623,2680.0,2607.0,2607.0,2626.0,152.0,400064.0,706.0
RM607,20160624,2626.0,2626.0,2590.0,2590.0,20.0,52180.0,704.0
RM607,20160627,2680.0,2590.0,2590.0,2680.0,46.0,122820.0,704.0
RM607,20160628,2803.0,2680.0,2615.0,2803.0,22.0,60258.0,710.0
RM607,20160629,2876.0,2803.0,2781.0,2859.0,426.0,1222620.0,712.0
RM607,20160630,2900.0,2859.0,2831.0,2831.0,20.0,57280.0,712.0
