InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jd1606,20160601,3098.0,2926.0,2910.0,3098.0,34.0,1002400.0,28.0
jd1606,20160602,3120.0,3098.0,3098.0,3120.0,4.0,124800.0,24.0
jd1606,20160603,3120.0,3120.0,3120.0,3120.0,0.0,0.0,24.0
jd1606,20160606,3120.0,3120.0,3120.0,3120.0,0.0,0.0,24.0
jd1606,20160607,3120.0,3120.0,3120.0,3120.0,0.0,0.0,24.0
jd1606,20160608,3110.0,3110.0,3110.0,3110.0,0.0,0.0,24.0
jd1606,20160613,3110.0,3110.0,3060.0,3080.0,14.0,430280.0,10.0
jd1606,20160614,3203.0,3080.0,3080.0,3203.0,8.0,256240.0,2.0
jd1606,20160615,3203.0,3203.0,3203.0,3203.0,0.0,0.0,2.0
jd1606,20160616,3197.0,3197.0,3197.0,3197.0,0.0,0.0,2.0
