InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SM9990,20160601,4576.0,4576.0,4576.0,4576.0,0.0,0.0,84.0
SM9990,20160602,4768.0,4586.0,4586.0,4764.0,120.0,563428.0,120.0
SM9990,20160603,4846.0,4764.0,4736.0,4736.0,166.0,797796.0,146.0
SM9990,20160606,4766.0,4736.0,4698.0,4698.0,22.0,104060.0,138.0
SM9990,20160607,4714.0,4698.0,4628.0,4644.0,110.0,511720.0,122.0
SM9990,20160608,4650.0,4644.0,4608.0,4608.0,24.0,110976.0,114.0
SM9990,20160613,4680.0,4608.0,4608.0,4634.0,104.0,481936.0,134.0
SM9990,20160614,4640.0,4634.0,4608.0,4610.0,14.0,64708.0,132.0
SM9990,20160615,4638.0,4610.0,4608.0,4628.0,46.0,212520.0,118.0
SM9990,20160616,4650.0,4628.0,4624.0,4648.0,20.0,92880.0,122.0
SM9990,20160617,4650.0,4648.0,4620.0,4620.0,22.0,102124.0,122.0
SM9990,20160620,4660.0,4620.0,4620.0,4642.0,8.0,37184.0,122.0
SM9990,20160621,4698.0,4642.0,4642.0,4678.0,66.0,308220.0,158.0
SM9990,20160622,4696.0,4678.0,4618.0,4622.0,12.0,55800.0,150.0
SM9990,20160623,4670.0,4622.0,4614.0,4644.0,14.0,65128.0,152.0
SM9990,20160624,4660.0,4644.0,4614.0,4650.0,20.0,92840.0,148.0
SM9990,20160627,4740.0,4650.0,4618.0,4700.0,128.0,601088.0,166.0
SM9990,20160628,4758.0,4700.0,4700.0,4758.0,20.0,94760.0,166.0
SM9990,20160629,4758.0,4758.0,4686.0,4700.0,38.0,179360.0,166.0
SM9990,20160630,4726.0,4700.0,4674.0,4674.0,76.0,356440.0,144.0
