InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
CF705,20160601,12730.0,12670.0,12325.0,12450.0,5178.0,64906230.0,12308.0
CF705,20160602,12630.0,12450.0,12425.0,12480.0,3876.0,48488760.0,13556.0
CF705,20160603,12605.0,12480.0,12365.0,12390.0,2574.0,32110650.0,14054.0
CF705,20160606,12625.0,12390.0,12390.0,12605.0,6310.0,79285150.0,14914.0
CF705,20160607,12920.0,12725.0,12680.0,12855.0,3722.0,47641600.0,14484.0
CF705,20160608,12870.0,12855.0,12625.0,12800.0,1582.0,20138860.0,14632.0
CF705,20160613,13050.0,12800.0,12745.0,12895.0,3772.0,48828540.0,15540.0
CF705,20160614,13000.0,13000.0,12660.0,12690.0,12306.0,158193630.0,20946.0
CF705,20160615,12750.0,12690.0,12570.0,12655.0,4734.0,59908770.0,20568.0
CF705,20160616,12875.0,12655.0,12580.0,12815.0,4042.0,51495080.0,21846.0
CF705,20160617,13380.0,12815.0,12695.0,13380.0,14960.0,197920800.0,25676.0
CF705,20160620,13705.0,13410.0,13340.0,13605.0,14334.0,194297370.0,28930.0
CF705,20160621,13630.0,13585.0,13175.0,13200.0,8884.0,119090020.0,30364.0
CF705,20160622,13400.0,13200.0,13130.0,13380.0,7316.0,97046740.0,30318.0
CF705,20160623,13675.0,13390.0,13305.0,13520.0,9264.0,125527200.0,30538.0
CF705,20160624,13785.0,13520.0,13375.0,13420.0,10372.0,140955480.0,29736.0
CF705,20160627,13695.0,13430.0,13355.0,13675.0,7550.0,102453500.0,30318.0
CF705,20160628,14220.0,13675.0,13655.0,14155.0,8328.0,116050680.0,29696.0
CF705,20160629,14635.0,14155.0,14155.0,14635.0,11018.0,159981360.0,30056.0
CF705,20160630,14940.0,14635.0,14600.0,14755.0,17138.0,253042570.0,32070.0
