InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cf9995,20160601,12715.0,12620.0,12270.0,12395.0,161742.0,10124290000.0,188090.0
cf9995,20160602,12580.0,12350.0,12360.0,12410.0,81964.0,5103590000.0,182458.0
cf9995,20160603,12545.0,12300.0,12270.0,12330.0,96766.0,6003950000.0,195934.0
cf9995,20160606,12540.0,12400.0,12330.0,12515.0,95434.0,5941480000.0,203062.0
cf9995,20160607,12855.0,12625.0,12580.0,12790.0,142114.0,9047830000.0,203770.0
cf9995,20160608,12820.0,12900.0,12525.0,12730.0,97938.0,6197690000.0,208504.0
cf9995,20160613,12970.0,12680.0,12655.0,12820.0,97326.0,6253190000.0,212104.0
cf9995,20160614,12920.0,12840.0,12615.0,12670.0,106950.0,6821580000.0,213604.0
cf9995,20160615,12750.0,12640.0,12585.0,12640.0,77630.0,4912460000.0,226980.0
cf9995,20160616,12900.0,12670.0,12560.0,12820.0,124800.0,7946130000.0,228690.0
cf9995,20160617,13375.0,12800.0,12680.0,13375.0,577864.0,38131820000.0,310672.0
cf9995,20160620,13710.0,13420.0,13330.0,13570.0,475654.0,32079450000.0,387096.0
cf9995,20160621,13590.0,13530.0,13130.0,13155.0,424002.0,28326630000.0,369364.0
cf9995,20160622,13380.0,13170.0,13100.0,13345.0,259316.0,17156000000.0,368740.0
cf9995,20160623,13655.0,13430.0,13310.0,13515.0,411162.0,27834020000.0,388460.0
cf9995,20160624,13805.0,13590.0,13350.0,13430.0,537620.0,36540490000.0,386184.0
cf9995,20160627,13725.0,13400.0,13350.0,13700.0,351284.0,23864250000.0,391204.0
cf9995,20160628,14265.0,13700.0,13665.0,14170.0,670370.0,46828640000.0,423338.0
cf9995,20160629,14670.0,14400.0,14210.0,14670.0,971310.0,70583370000.0,459702.0
cf9995,20160630,14945.0,15555.0,14590.0,14725.0,883582.0,65230210000.0,474460.0
