InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ZC609,20160601,409.0,404.4,400.2,405.0,428868.0,17379470000.0,237994.0
ZC609,20160602,414.4,404.8,402.0,412.8,409936.0,16776450000.0,274204.0
ZC609,20160603,418.6,412.8,409.6,413.0,374234.0,15479570000.0,274662.0
ZC609,20160606,418.0,415.0,406.4,407.4,455932.0,18690220000.0,238462.0
ZC609,20160607,412.0,407.6,405.8,410.8,293466.0,12000930000.0,221854.0
ZC609,20160608,413.6,409.2,407.8,409.6,278962.0,11456060000.0,212622.0
ZC609,20160613,414.0,409.0,408.2,411.4,161488.0,6640560000.0,208448.0
ZC609,20160614,416.2,411.8,403.0,406.6,507760.0,20811840000.0,236212.0
ZC609,20160615,407.0,406.8,401.4,403.2,290958.0,11756700000.0,240960.0
ZC609,20160616,407.8,404.0,400.0,401.0,264740.0,10688920000.0,251454.0
ZC609,20160617,410.4,400.2,399.4,409.6,322744.0,13068270000.0,221626.0
ZC609,20160620,414.8,411.0,409.0,412.8,217554.0,8981610000.0,219486.0
ZC609,20160621,425.6,412.2,412.2,425.4,413024.0,17367670000.0,251256.0
ZC609,20160622,426.8,425.2,421.6,424.8,208684.0,8849450000.0,243638.0
ZC609,20160623,432.2,424.0,422.6,429.2,319688.0,13697650000.0,257838.0
ZC609,20160624,432.0,429.2,426.8,428.8,270146.0,11607910000.0,248550.0
ZC609,20160627,435.0,428.0,424.2,430.8,397280.0,17088150000.0,220996.0
ZC609,20160628,430.4,428.6,422.6,424.0,296840.0,12641590000.0,204410.0
ZC609,20160629,435.0,424.0,424.0,429.6,353674.0,15223820000.0,209594.0
ZC609,20160630,434.4,428.0,426.2,429.4,336712.0,14514080000.0,200272.0
