InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ag1609,20160601,3547.0,3543.0,3519.0,3539.0,660.0,34973520.0,1640.0
ag1609,20160602,3550.0,3539.0,3511.0,3543.0,202.0,10718520.0,1690.0
ag1609,20160603,3543.0,3543.0,3524.0,3543.0,326.0,17286930.0,1874.0
ag1609,20160606,3621.0,3543.0,3543.0,3614.0,1742.0,94184700.0,1856.0
ag1609,20160607,3635.0,3614.0,3607.0,3611.0,846.0,45948540.0,1808.0
ag1609,20160608,3660.0,3611.0,3606.0,3660.0,942.0,51224520.0,1888.0
ag1609,20160613,3818.0,3660.0,3660.0,3773.0,662.0,37444470.0,1922.0
ag1609,20160614,3816.0,3773.0,3756.0,3790.0,644.0,36682650.0,2020.0
ag1609,20160615,3819.0,3790.0,3787.0,3819.0,358.0,20437020.0,2088.0
ag1609,20160616,3884.0,3819.0,3805.0,3879.0,1050.0,60739560.0,2242.0
ag1609,20160617,3886.0,3879.0,3760.0,3774.0,1828.0,104367330.0,2384.0
ag1609,20160620,3815.0,3774.0,3769.0,3781.0,1696.0,96484500.0,2680.0
ag1609,20160621,3829.0,3781.0,3781.0,3802.0,1130.0,64567200.0,2672.0
ag1609,20160622,3802.0,3802.0,3730.0,3767.0,686.0,38728080.0,2874.0
ag1609,20160623,3779.0,3767.0,3752.0,3768.0,770.0,43486860.0,3174.0
ag1609,20160624,3892.0,3768.0,3761.0,3851.0,2756.0,157915800.0,3548.0
ag1609,20160627,3899.0,3851.0,3839.0,3873.0,3880.0,224930400.0,3492.0
ag1609,20160628,3880.0,3873.0,3825.0,3869.0,2358.0,135952830.0,3228.0
ag1609,20160629,4009.0,3919.0,3851.0,4006.0,2512.0,147337200.0,3426.0
ag1609,20160630,4025.0,4006.0,3964.0,4017.0,1688.0,101156010.0,3376.0
