InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IH1607,20160601,2130.0,2105.2,2104.8,2105.2,646.0,409997100.0,1409.0
IH1607,20160602,2115.2,2105.0,2098.8,2105.0,451.0,284785860.0,1668.0
IH1607,20160603,2123.6,2118.0,2101.4,2118.0,574.0,363548760.0,1943.0
IH1607,20160606,2125.6,2107.0,2102.6,2107.0,584.0,369437400.0,2201.0
IH1607,20160607,2115.6,2106.2,2103.6,2106.2,552.0,348955140.0,2500.0
IH1607,20160608,2108.8,2100.8,2090.2,2100.8,680.0,428085420.0,2943.0
IH1607,20160613,2087.6,2087.6,2037.0,2038.0,1495.0,930319200.0,3954.0
IH1607,20160614,2066.0,2038.0,2038.0,2058.8,2267.0,1397624520.0,5591.0
IH1607,20160615,2082.6,2049.6,2033.8,2063.8,3014.0,1864298400.0,7400.0
IH1607,20160616,2067.4,2058.6,2046.4,2053.6,3646.0,2251062840.0,9051.0
IH1607,20160617,2082.0,2058.2,2056.2,2065.0,5470.0,3395116620.0,10731.0
IH1607,20160620,2079.0,2074.4,2053.2,2069.0,4447.0,2755420140.0,10905.0
IH1607,20160621,2102.0,2073.4,2064.0,2068.8,5010.0,3125612820.0,11549.0
IH1607,20160622,2084.0,2067.4,2062.2,2080.0,4213.0,2623339980.0,11464.0
IH1607,20160623,2084.4,2083.8,2065.2,2074.2,4361.0,2713253640.0,11874.0
IH1607,20160624,2089.4,2072.0,2022.2,2047.0,5764.0,3564697500.0,12505.0
IH1607,20160627,2073.6,2055.0,2051.8,2072.6,4393.0,2722431780.0,12208.0
IH1607,20160628,2080.4,2065.8,2060.2,2078.6,3885.0,2410806600.0,12320.0
IH1607,20160629,2102.6,2082.8,2082.0,2099.8,4462.0,2801611140.0,12603.0
IH1607,20160630,2113.2,2106.4,2099.0,2100.8,4281.0,2704770060.0,12400.0
