InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RI705,20160601,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160602,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160603,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160606,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160607,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160608,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160613,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160614,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160615,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160616,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160617,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160620,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160621,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160622,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160623,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160624,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160627,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160628,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160629,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
RI705,20160630,2707.0,2707.0,2707.0,2707.0,0.0,0.0,0.0
