InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ni9996,20160601,67820.0,67530.0,67530.0,67530.0,10.0,676620.0,290.0
ni9996,20160602,67600.0,67250.0,66710.0,67250.0,94.0,6333280.0,334.0
ni9996,20160603,67710.0,67360.0,67100.0,67360.0,132.0,8893400.0,326.0
ni9996,20160606,68700.0,68490.0,67470.0,68490.0,60.0,4091640.0,308.0
ni9996,20160607,69000.0,68440.0,68210.0,68440.0,64.0,4398600.0,318.0
ni9996,20160608,68440.0,68440.0,68440.0,68440.0,0.0,0.0,318.0
ni9996,20160613,70270.0,70090.0,69470.0,70090.0,58.0,4052920.0,312.0
ni9996,20160614,70000.0,70000.0,69900.0,70000.0,130.0,9098040.0,282.0
ni9996,20160615,70690.0,70670.0,69920.0,70670.0,74.0,5208080.0,280.0
ni9996,20160616,70720.0,69970.0,69920.0,69970.0,24.0,1689140.0,270.0
ni9996,20160617,71450.0,70250.0,69900.0,71450.0,486166.0,34286919840.0,557408.0
ni9996,20160620,72870.0,71600.0,71090.0,72520.0,617698.0,44498372100.0,541624.0
ni9996,20160621,73400.0,72800.0,72000.0,72390.0,494708.0,35944545960.0,515490.0
ni9996,20160622,72880.0,72450.0,71570.0,72760.0,478340.0,34539694780.0,507188.0
ni9996,20160623,72980.0,72750.0,71680.0,72050.0,428734.0,30973386400.0,497116.0
ni9996,20160624,72500.0,72180.0,70010.0,70470.0,673326.0,47990209280.0,476088.0
ni9996,20160627,71850.0,70610.0,70520.0,71650.0,535002.0,38108776360.0,479126.0
ni9996,20160628,72860.0,71580.0,71030.0,72580.0,526784.0,37841988860.0,477966.0
ni9996,20160629,73950.0,72730.0,72650.0,73450.0,710344.0,52035696800.0,459692.0
ni9996,20160630,75350.0,73600.0,73380.0,74890.0,733846.0,54548563580.0,474668.0
